datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2019-06-03 17:00:00+08:00,1559552400,Sambas,1.352003,109.477756,200,2.5832,14.6589,28.87,23.43,25.28083333,0.99125,,,0,0
2019-06-04 17:00:00+08:00,1559638800,Sambas,1.352003,109.477756,200,0.3977,3.2072,29.53,22.84,25.65666667,0.96125,,,0,0
2019-06-05 17:00:00+08:00,1559725200,Sambas,1.352003,109.477756,200,1.1518,6.2211,33.66,22.97,27.04666667,0.91,,,31.01,5.14
2019-06-06 17:00:00+08:00,1559811600,Sambas,1.352003,109.477756,200,2.1294,14.1869,31.6,23.44,26.57958333,0.94625,,,5.13,1.55
2019-06-07 17:00:00+08:00,1559898000,Sambas,1.352003,109.477756,200,0.5698,2.8031,30.67,23.14,26.08,0.94125,,,0,0
2019-06-08 17:00:00+08:00,1559984400,Sambas,1.352003,109.477756,200,0.7405,7.0587,31.64,23.04,26.51,0.92125,,,1.09,0.75
2019-06-09 17:00:00+08:00,1560070800,Sambas,1.352003,109.477756,200,0.8355,3.625,33.73,22.98,26.9375,0.89375,,,13.45,3.13
2019-06-10 17:00:00+08:00,1560157200,Sambas,1.352003,109.477756,200,1.5655,8.1299,32.74,23.55,27.42625,0.91875,,,5.08,1.31
2019-06-11 17:00:00+08:00,1560243600,Sambas,1.352003,109.477756,200,0.8191,4.145,33.93,24.2,27.435,0.925,,,3.11,2.15
2019-06-12 17:00:00+08:00,1560330000,Sambas,1.352003,109.477756,200,0.1,0.6039,32.46,23.67,27.69958333,0.88875,,,0.63,0.26
2019-06-13 17:00:00+08:00,1560416400,Sambas,1.352003,109.477756,200,1.3398,8.0499,31.05,24.06,27.0325,0.907916667,,,2.87,1.24
2019-06-14 17:00:00+08:00,1560502800,Sambas,1.352003,109.477756,200,0.352,0.6788,32.61,22.33,27.02375,0.87375,,,24.57,4.67
2019-06-15 17:00:00+08:00,1560589200,Sambas,1.352003,109.477756,200,0.4491,1.8308,33.36,22.94,27.46291667,0.877083333,,,21.46,5.79
2019-06-16 17:00:00+08:00,1560675600,Sambas,1.352003,109.477756,200,0.6554,2.3108,33.87,23.34,27.38,0.91,,,7.55,2.63
2019-06-17 17:00:00+08:00,1560762000,Sambas,1.352003,109.477756,200,0.8907,3.8933,32.61,24.07,27.43708333,0.910416667,,,0.6,0.74
2019-06-18 17:00:00+08:00,1560848400,Sambas,1.352003,109.477756,200,0.4526,2.2147,32.6,23.79,27.46,0.889166667,,,12.42,2.72
2019-06-19 17:00:00+08:00,1560934800,Sambas,1.352003,109.477756,200,0.8627,6.8103,30.71,23.69,26.92166667,0.92,,,18.09,3.96
2019-06-20 17:00:00+08:00,1561021200,Sambas,1.352003,109.477756,200,0.3042,1.0651,32.56,22.83,26.96875,0.888333333,,,15.76,3.84
2019-06-21 17:00:00+08:00,1561107600,Sambas,1.352003,109.477756,200,0.6953,3.6835,33.42,22.92,27.26166667,0.880833333,,,11.07,2.22
2019-06-22 17:00:00+08:00,1561194000,Sambas,1.352003,109.477756,200,0.7384,3.3234,31.67,23.35,26.91833333,0.9075,,,6.21,2.26
2019-06-23 17:00:00+08:00,1561280400,Sambas,1.352003,109.477756,200,0.1306,0.5335,32.5,23.73,27.61875,0.87,,,3.47,1.34
2019-06-24 17:00:00+08:00,1561366800,Sambas,1.352003,109.477756,200,0.3669,0.9814,33.56,23.57,27.57125,0.86375,,,17.25,2.94
2019-06-25 17:00:00+08:00,1561453200,Sambas,1.352003,109.477756,200,0.3296,1.8196,33.65,22.22,27.52958333,0.847083333,,,41.11,7.37
2019-06-26 17:00:00+08:00,1561539600,Sambas,1.352003,109.477756,200,0.183,0.6402,33.69,23.71,27.96,0.875833333,,,36.42,6.9
2019-06-27 17:00:00+08:00,1561626000,Sambas,1.352003,109.477756,200,0.2443,1.2637,33.27,23.33,27.75541667,0.8625,,,6.44,1.82
2019-06-28 17:00:00+08:00,1561712400,Sambas,1.352003,109.477756,200,0.0183,0.068,33.94,23.68,28.11458333,0.84875,,,11.02,2.55
2019-06-29 17:00:00+08:00,1561798800,Sambas,1.352003,109.477756,200,0.5243,1.9949,34.23,24.3,28.08791667,0.871666667,,,39.86,7.14
2019-06-30 17:00:00+08:00,1561885200,Sambas,1.352003,109.477756,200,0.6221,2.9459,34.11,23.74,27.59041667,0.889583333,,,32.08,5.66
2019-07-01 17:00:00+08:00,1561971600,Sambas,1.352003,109.477756,200,0.6582,3.2356,32.93,23.6,26.97666667,0.908333333,,,5.39,1.69
2019-07-02 17:00:00+08:00,1562058000,Sambas,1.352003,109.477756,200,0.6958,1.8378,33.23,23.63,27.14916667,0.900416667,,,12.48,2.83
2019-07-03 17:00:00+08:00,1562144400,Sambas,1.352003,109.477756,200,1.2967,5.1786,34.42,23.63,27.03708333,0.905833333,,,36.09,5.92
2019-07-04 17:00:00+08:00,1562230800,Sambas,1.352003,109.477756,200,0.2714,0.956,31.84,22.47,26.14375,0.90375,,,8.91,3.04
2019-07-05 17:00:00+08:00,1562317200,Sambas,1.352003,109.477756,200,0.5143,2.4816,35.15,22.94,27.77083333,0.845833333,,,57.99,9.94
2019-07-06 17:00:00+08:00,1562403600,Sambas,1.352003,109.477756,200,0.9981,5.4479,33.11,23.23,27.25958333,0.917916667,,,46.25,9.32
2019-07-07 17:00:00+08:00,1562490000,Sambas,1.352003,109.477756,200,2.5217,8.6507,32.72,23.58,26.98791667,0.926666667,,,39.64,8.06
2019-07-08 17:00:00+08:00,1562576400,Sambas,1.352003,109.477756,200,1.483,10.4878,33.26,23.22,27.13708333,0.89375,,,21.88,5.46
2019-07-09 17:00:00+08:00,1562662800,Sambas,1.352003,109.477756,200,0.2711,1.0335,33.54,23.61,27.1575,0.8475,,,45.11,7.17
2019-07-10 17:00:00+08:00,1562749200,Sambas,1.352003,109.477756,200,0.0073,0.0123,34.45,21.64,27.01541667,0.804583333,,,17.58,4.15
2019-07-11 17:00:00+08:00,1562835600,Sambas,1.352003,109.477756,200,1.9773,6.3972,33.17,22.33,26.84958333,0.890416667,,,22.18,4.55
2019-07-12 17:00:00+08:00,1562922000,Sambas,1.352003,109.477756,200,1.3864,5.6118,30.96,23.62,26.28125,0.92375,,,0.7,0.37
2019-07-13 17:00:00+08:00,1563008400,Sambas,1.352003,109.477756,200,0.3005,1.6727,32.19,23.01,27.12666667,0.85375,,,7.59,2.8
2019-07-14 17:00:00+08:00,1563094800,Sambas,1.352003,109.477756,200,0.1046,0.1929,33.61,22.53,27.16083333,0.819166667,,,41.31,7.06
2019-07-15 17:00:00+08:00,1563181200,Sambas,1.352003,109.477756,200,0.0105,0.0652,33.26,22.29,26.88625,0.775416667,,,10,2.51
2019-07-16 17:00:00+08:00,1563267600,Sambas,1.352003,109.477756,200,0.0062,0.0328,34.13,21.55,26.82541667,0.777916667,,,0.3,0.21
2019-07-17 17:00:00+08:00,1563354000,Sambas,1.352003,109.477756,200,0.0094,0.0528,33.77,22.45,26.89916667,0.81125,,,1.27,0.35
2019-07-18 17:00:00+08:00,1563440400,Sambas,1.352003,109.477756,200,0.0094,0.034,33.61,22.27,26.90958333,0.828333333,,,0,0.05
2019-07-19 17:00:00+08:00,1563526800,Sambas,1.352003,109.477756,200,0.1407,0.3452,34.51,22.13,27.47416667,0.82,,,0.99,0.42
2019-07-20 17:00:00+08:00,1563613200,Sambas,1.352003,109.477756,200,1.8889,6.0332,34.01,22.99,27.24375,0.897916667,,,2.58,1.38
2019-07-21 17:00:00+08:00,1563699600,Sambas,1.352003,109.477756,200,10.8721,49.9284,26.77,22.83,24.64,1,,,10.06,3.37
2019-07-22 17:00:00+08:00,1563786000,Sambas,1.352003,109.477756,200,1.191,4.9467,28.04,21.71,24.31416667,0.979166667,,,3.4,1.33
2019-07-23 17:00:00+08:00,1563872400,Sambas,1.352003,109.477756,200,0.7925,5.8189,30.23,22.06,25.23291667,0.943333333,,,7.37,2.36
2019-07-24 17:00:00+08:00,1563958800,Sambas,1.352003,109.477756,200,1.0879,3.1967,31.8,21.42,26.09291667,0.900833333,,,12.55,2.36
2019-07-25 17:00:00+08:00,1564045200,Sambas,1.352003,109.477756,200,1.6506,7.9248,30.83,22.95,25.97708333,0.937083333,,,14.15,2.85
2019-07-26 17:00:00+08:00,1564131600,Sambas,1.352003,109.477756,200,0.2161,0.5373,32.33,22.36,26.37958333,0.8825,,,9.21,1.79
2019-07-27 17:00:00+08:00,1564218000,Sambas,1.352003,109.477756,200,0.8836,3.7857,33.38,22.61,27.0175,0.8725,,,22.68,4.73
2019-07-28 17:00:00+08:00,1564304400,Sambas,1.352003,109.477756,200,1.766,8.8584,33.01,23.12,27.02083333,0.887916667,,,49.34,7.03
2019-07-29 17:00:00+08:00,1564390800,Sambas,1.352003,109.477756,200,0.2382,0.9759,33.78,22.29,27.30291667,0.856666667,,,1.21,0.37
2019-07-30 17:00:00+08:00,1564477200,Sambas,1.352003,109.477756,200,0.1538,0.3617,33.55,23.55,27.55708333,0.811666667,,,20.69,4.89
2019-07-31 17:00:00+08:00,1564563600,Sambas,1.352003,109.477756,200,0.0214,0.0626,34.28,23.32,27.62541667,0.78875,,,30.09,4.79
2019-08-01 17:00:00+08:00,1564650000,Sambas,1.352003,109.477756,200,0.5345,1.7335,33.97,22.89,27.44208333,0.835,,,51.55,7.95
2019-08-02 17:00:00+08:00,1564736400,Sambas,1.352003,109.477756,200,0.21,1.2651,33.86,23.38,27.57,0.8525,,,0.57,0.16
2019-08-03 17:00:00+08:00,1564822800,Sambas,1.352003,109.477756,200,0.7295,2.8195,33.69,23.45,27.7075,0.860833333,,,29.91,5.11
2019-08-04 17:00:00+08:00,1564909200,Sambas,1.352003,109.477756,200,0.1519,0.2985,33.42,24.2,28.05458333,0.825416667,,,0.78,0.47
2019-08-05 17:00:00+08:00,1564995600,Sambas,1.352003,109.477756,200,0.0043,0,35.26,23.95,28.67,0.727083333,,,9.61,1.99
2019-08-06 17:00:00+08:00,1565082000,Sambas,1.352003,109.477756,200,0.0041,0,34.17,23.07,27.74208333,0.7525,,,0.27,0.06
2019-08-07 17:00:00+08:00,1565168400,Sambas,1.352003,109.477756,200,0.0076,0.0391,34.05,22.94,27.615,0.751666667,,,0.55,0.12
2019-08-08 17:00:00+08:00,1565254800,Sambas,1.352003,109.477756,200,0.0085,0.0557,34.07,22.7,27.61625,0.739583333,,,3.82,0.98
2019-08-09 17:00:00+08:00,1565341200,Sambas,1.352003,109.477756,200,0.0041,0,35.44,23.14,28.30708333,0.742083333,,,2.62,0.98
2019-08-10 17:00:00+08:00,1565427600,Sambas,1.352003,109.477756,200,0.0021,0,35.88,23.26,28.79375,0.732916667,,,15.17,3.45
2019-08-11 17:00:00+08:00,1565514000,Sambas,1.352003,109.477756,200,0.0053,0.0153,36.75,22.97,28.78875,0.748333333,,,23.36,4.95
2019-08-12 17:00:00+08:00,1565600400,Sambas,1.352003,109.477756,200,0.1296,0.4249,36.01,23.41,28.50958333,0.80125,,,3.71,1.51
2019-08-13 17:00:00+08:00,1565686800,Sambas,1.352003,109.477756,200,0.058,0.1659,35.53,23.13,28.13541667,0.819583333,,,4.07,1.38
2019-08-14 17:00:00+08:00,1565773200,Sambas,1.352003,109.477756,200,0.5615,3.0503,34.72,23.05,27.43125,0.857916667,,,44.52,7.7
2019-08-15 17:00:00+08:00,1565859600,Sambas,1.352003,109.477756,200,1.2087,3.2409,32.34,22.83,26.68958333,0.902916667,,,1.13,0.38
2019-08-16 17:00:00+08:00,1565946000,Sambas,1.352003,109.477756,200,0.4315,1.2164,33.98,23.51,27.72291667,0.843333333,,,2.71,0.73
2019-08-17 17:00:00+08:00,1566032400,Sambas,1.352003,109.477756,200,0.9592,4.469,34.43,23.14,27.44666667,0.844583333,,,10.38,2.73
2019-08-18 17:00:00+08:00,1566118800,Sambas,1.352003,109.477756,200,0.761,3.0917,32.33,22.65,26.91708333,0.895416667,,,11.76,2.76
2019-08-19 17:00:00+08:00,1566205200,Sambas,1.352003,109.477756,200,1.0399,5.7434,32.76,22.04,26.66666667,0.88125,,,34.22,5.89
2019-08-20 17:00:00+08:00,1566291600,Sambas,1.352003,109.477756,200,1.296,5.3273,32.94,22.72,27.00166667,0.87,,,35.88,5.01
2019-08-21 17:00:00+08:00,1566378000,Sambas,1.352003,109.477756,200,0.7198,2.9004,33.95,22.83,27.17833333,0.880833333,,,12.22,4.05
2019-08-22 17:00:00+08:00,1566464400,Sambas,1.352003,109.477756,200,1.9377,12.3498,32.05,23.08,26.395,0.936666667,,,15.21,3.32
2019-08-23 17:00:00+08:00,1566550800,Sambas,1.352003,109.477756,200,0.8259,3.6814,31.65,22.89,26.46666667,0.915,,,3.12,1.02
2019-08-24 17:00:00+08:00,1566637200,Sambas,1.352003,109.477756,200,2.3346,11.4841,32.34,23.54,26.48791667,0.924583333,,,0.1,0.06
2019-08-25 17:00:00+08:00,1566723600,Sambas,1.352003,109.477756,200,0.7823,4.3578,32.17,22.69,26.73875,0.896666667,,,2.16,0.62
2019-08-26 17:00:00+08:00,1566810000,Sambas,1.352003,109.477756,200,0.7795,4.3196,31.28,23.24,26.71583333,0.91375,,,7.82,1.7
2019-08-27 17:00:00+08:00,1566896400,Sambas,1.352003,109.477756,200,2.1997,9.7044,31.95,23.1,26.28291667,0.91625,,,1.13,0.28
2019-08-28 17:00:00+08:00,1566982800,Sambas,1.352003,109.477756,200,2.3973,14.1573,29.91,22.01,24.93083333,0.95,,,0.94,0.19
2019-08-29 17:00:00+08:00,1567069200,Sambas,1.352003,109.477756,200,0.0395,0.054,32.87,22.35,26.36958333,0.86625,,,3.15,1.56
2019-08-30 17:00:00+08:00,1567155600,Sambas,1.352003,109.477756,200,0.0051,0.0051,33.27,21.24,26.58291667,0.83625,,,13.73,4.29
2019-08-31 17:00:00+08:00,1567242000,Sambas,1.352003,109.477756,200,0.1674,1.0278,32.54,21.8,26.63833333,0.8875,,,39.97,6.06
2019-09-01 17:00:00+08:00,1567328400,Sambas,1.352003,109.477756,200,0.6132,2.6278,32.84,23.86,27.25833333,0.902916667,,,11.43,4.13
2019-09-02 17:00:00+08:00,1567414800,Sambas,1.352003,109.477756,200,1.1883,3.224,33.18,22.75,27.32333333,0.878333333,,,3.36,0.87
2019-09-03 17:00:00+08:00,1567501200,Sambas,1.352003,109.477756,200,0.566,1.9722,34.82,23.48,28.37416667,0.850833333,,,1.6,0.57
2019-09-04 17:00:00+08:00,1567587600,Sambas,1.352003,109.477756,200,0.9391,2.4269,35.09,24.1,28.4475,0.825833333,,,1.05,0.54
2019-09-05 17:00:00+08:00,1567674000,Sambas,1.352003,109.477756,200,0.5421,1.3946,35.63,22.81,28.18416667,0.795,,,22.18,6.41
2019-09-06 17:00:00+08:00,1567760400,Sambas,1.352003,109.477756,200,0.0077,0.0144,35.22,23.37,28.20458333,0.782916667,,,43.42,6.73
2019-09-07 17:00:00+08:00,1567846800,Sambas,1.352003,109.477756,200,0.0891,0.1038,35.83,22.23,27.99875,0.787916667,,,58.7,10.71
2019-09-08 17:00:00+08:00,1567933200,Sambas,1.352003,109.477756,200,0.8102,3.0434,35.28,22.69,28.05333333,0.8375,,,55.17,7.83
2019-09-09 17:00:00+08:00,1568019600,Sambas,1.352003,109.477756,200,0.3615,1.5038,34.53,23.33,27.88958333,0.879166667,,,0.77,0.18
2019-09-10 17:00:00+08:00,1568106000,Sambas,1.352003,109.477756,200,2.137,11.767,34.34,23.98,27.54333333,0.900833333,,,14.23,2.43
2019-09-11 17:00:00+08:00,1568192400,Sambas,1.352003,109.477756,200,0.7183,4.0124,32.41,23.22,27.0525,0.90375,,,2.3,0.87
2019-09-12 17:00:00+08:00,1568278800,Sambas,1.352003,109.477756,200,1.1407,6.8229,32.32,22.68,26.49375,0.909166667,,,1.35,0.73
2019-09-13 17:00:00+08:00,1568365200,Sambas,1.352003,109.477756,200,0.0096,0.0279,33.03,21.18,26.7275,0.822916667,,,27.23,4.46
2019-09-14 17:00:00+08:00,1568451600,Sambas,1.352003,109.477756,200,0.0094,0.0062,33.8,21.94,26.94916667,0.738333333,,,2.12,0.81
2019-09-15 17:00:00+08:00,1568538000,Sambas,1.352003,109.477756,200,0.0088,0.037,33.48,21.08,26.31625,0.793333333,,,0,0
2019-09-16 17:00:00+08:00,1568624400,Sambas,1.352003,109.477756,200,0.0073,0.0473,34.92,20.48,26.76666667,0.794166667,,,2.22,0.54
2019-09-17 17:00:00+08:00,1568710800,Sambas,1.352003,109.477756,200,0.5011,1.4193,34.29,22.31,27.21958333,0.86,,,1.3,0.26
2019-09-18 17:00:00+08:00,1568797200,Sambas,1.352003,109.477756,200,0.014,0.0222,34.68,22.94,28.09458333,0.822083333,,,7.46,1.54
2019-09-19 17:00:00+08:00,1568883600,Sambas,1.352003,109.477756,200,0.7,1.9063,35.49,22.96,27.87458333,0.85125,,,5.7,2.42
2019-09-20 17:00:00+08:00,1568970000,Sambas,1.352003,109.477756,200,1.2084,6.1758,34.74,23.65,27.74416667,0.887916667,,,11.9,3.87
2019-09-21 17:00:00+08:00,1569056400,Sambas,1.352003,109.477756,200,2.1395,6.7848,32.85,23.55,27.31916667,0.905833333,,,5.18,1.63
2019-09-22 17:00:00+08:00,1569142800,Sambas,1.352003,109.477756,200,3.6745,21.2004,30.55,23.44,26.18166667,0.96125,,,0.12,0.07
2019-09-23 17:00:00+08:00,1569229200,Sambas,1.352003,109.477756,200,1.7773,12.9627,31.53,22.83,26.83416667,0.918333333,,,17.2,3.37
2019-09-24 17:00:00+08:00,1569315600,Sambas,1.352003,109.477756,200,0.9463,11.2915,31.17,22.64,26.47583333,0.9325,,,46.38,7.51
2019-09-25 17:00:00+08:00,1569402000,Sambas,1.352003,109.477756,200,14.6729,66.5943,28.81,22.54,25.40541667,0.97125,,,0.01,0.01
2019-09-26 17:00:00+08:00,1569488400,Sambas,1.352003,109.477756,200,2.1805,19.7564,28.6,22.18,24.83458333,0.994583333,,,0.34,0.25
2019-09-27 17:00:00+08:00,1569574800,Sambas,1.352003,109.477756,200,0.769,4.6631,31.28,21.56,25.99666667,0.9125,,,2.35,1.07
2019-09-28 17:00:00+08:00,1569661200,Sambas,1.352003,109.477756,200,2.3917,11.2457,32.72,22.25,26.66541667,0.895833333,,,27.72,4.47
2019-09-29 17:00:00+08:00,1569747600,Sambas,1.352003,109.477756,200,1.4562,11.3963,30.28,22.09,25.71541667,0.939583333,,,0.33,0.2
2019-09-30 17:00:00+08:00,1569834000,Sambas,1.352003,109.477756,200,0.8606,4.3763,30.56,21.89,25.53541667,0.935416667,,,0.13,0.1
2019-10-01 17:00:00+08:00,1569920400,Sambas,1.352003,109.477756,200,0.4908,1.6906,31.3,22.17,25.95041667,0.907083333,,,2.21,0.68
2019-10-02 17:00:00+08:00,1570006800,Sambas,1.352003,109.477756,200,1.5837,9.703,31.34,22.78,26.22333333,0.919166667,,,1.27,0.24
2019-10-03 17:00:00+08:00,1570093200,Sambas,1.352003,109.477756,200,1.2225,7.6911,31.29,22.43,26.10666667,0.9075,,,3.31,1.28
2019-10-04 17:00:00+08:00,1570179600,Sambas,1.352003,109.477756,200,0.4247,3.3532,28.55,21.9,25.1,0.928333333,,,6.09,1.4
2019-10-05 17:00:00+08:00,1570266000,Sambas,1.352003,109.477756,200,1.5635,8.1737,32.95,21.8,26.04166667,0.905833333,,,3.03,0.54
2019-10-06 17:00:00+08:00,1570352400,Sambas,1.352003,109.477756,200,2.519,13.1315,31.48,22.06,25.86583333,0.937916667,,,13.75,4.02
2019-10-07 17:00:00+08:00,1570438800,Sambas,1.352003,109.477756,200,0.9443,4.8406,30.73,22.2,25.53833333,0.922916667,,,0.04,0.03
2019-10-08 17:00:00+08:00,1570525200,Sambas,1.352003,109.477756,200,1.9182,7.8875,33.18,21.19,25.875,0.901666667,,,13.03,2.15
2019-10-09 17:00:00+08:00,1570611600,Sambas,1.352003,109.477756,200,1.1815,9.707,30.29,22.36,25.60333333,0.95125,,,1.44,1.05
2019-10-10 17:00:00+08:00,1570698000,Sambas,1.352003,109.477756,200,1.4556,10.3707,30.19,21.97,25.49541667,0.961666667,,,2.79,0.87
2019-10-11 17:00:00+08:00,1570784400,Sambas,1.352003,109.477756,200,1.9048,7.7489,30.68,21.58,25.38458333,0.951666667,,,1.99,0.62
2019-10-12 17:00:00+08:00,1570870800,Sambas,1.352003,109.477756,200,1.7831,8.9401,33.09,21.48,26.1975,0.909166667,,,0.95,0.57
2019-10-13 17:00:00+08:00,1570957200,Sambas,1.352003,109.477756,200,1.245,11.6743,30.45,22.14,25.58583333,0.947083333,,,3.5,1.3
2019-10-14 17:00:00+08:00,1571043600,Sambas,1.352003,109.477756,200,0.4638,2.7869,32.35,21.11,26.09916667,0.905,,,3.51,1.31
2019-10-15 17:00:00+08:00,1571130000,Sambas,1.352003,109.477756,200,2.8665,19.2047,31.68,22.47,25.84625,0.94,,,3.66,1.36
2019-10-16 17:00:00+08:00,1571216400,Sambas,1.352003,109.477756,200,3.9424,22.96,32.35,21.67,25.83083333,0.93625,,,0.28,0.06
2019-10-17 17:00:00+08:00,1571302800,Sambas,1.352003,109.477756,200,2.3682,11.6675,32.7,22.37,26.3125,0.923333333,,,13.5,2.1
2019-10-18 17:00:00+08:00,1571389200,Sambas,1.352003,109.477756,200,1.5027,10.9929,30.32,22.98,26.05083333,0.949166667,,,0.12,0.06
2019-10-19 17:00:00+08:00,1571475600,Sambas,1.352003,109.477756,200,1.4427,8.0581,32.52,23.29,26.395,0.929166667,,,5.16,1.68
2019-10-20 17:00:00+08:00,1571562000,Sambas,1.352003,109.477756,200,1.6843,7.7175,31.42,22.18,25.76916667,0.956666667,,,32.47,4.16
2019-10-21 17:00:00+08:00,1571648400,Sambas,1.352003,109.477756,200,2.9261,13.5111,30.19,22.67,25.91291667,0.971666667,,,34.67,4.67
2019-10-22 17:00:00+08:00,1571734800,Sambas,1.352003,109.477756,200,3.0013,16.9993,29.67,22.66,25.3075,0.98125,,,0.62,0.47
2019-10-23 17:00:00+08:00,1571821200,Sambas,1.352003,109.477756,200,5.2038,27.6646,31.88,22.08,25.76541667,0.947083333,,,14.59,3.88
2019-10-24 17:00:00+08:00,1571907600,Sambas,1.352003,109.477756,200,2.7438,11.708,32.38,22.11,26.06791667,0.931666667,,,9,1.54
2019-10-25 17:00:00+08:00,1571994000,Sambas,1.352003,109.477756,200,1.2155,6.7476,30.19,22.38,25.97875,0.93875,,,24.37,4.99
2019-10-26 17:00:00+08:00,1572080400,Sambas,1.352003,109.477756,200,3.6921,26.1778,32.04,22.74,25.99625,0.93625,,,1.52,0.32
2019-10-27 17:00:00+08:00,1572166800,Sambas,1.352003,109.477756,200,2.6893,9.9907,31.91,22.09,25.91291667,0.9325,,,16.25,3.41
2019-10-28 17:00:00+08:00,1572253200,Sambas,1.352003,109.477756,200,1.4693,8.5187,31.3,22.91,25.85166667,0.942916667,,,1.53,0.41
2019-10-29 17:00:00+08:00,1572339600,Sambas,1.352003,109.477756,200,1.1009,3.9846,33.29,22.54,26.74791667,0.884166667,,,41.58,5.74
2019-10-30 17:00:00+08:00,1572426000,Sambas,1.352003,109.477756,200,1.0616,11.4836,32.61,23.36,27.05416667,0.898333333,,,6.54,1.57
2019-10-31 17:00:00+08:00,1572512400,Sambas,1.352003,109.477756,200,2.9166,16.5259,31.64,23.59,26.47833333,0.94375,,,1.21,0.36
2019-11-01 17:00:00+08:00,1572598800,Sambas,1.352003,109.477756,200,1.4096,10.3644,29.97,22.89,25.60958333,0.945416667,,,0.56,0.2
2019-11-02 17:00:00+08:00,1572685200,Sambas,1.352003,109.477756,200,1.2903,5.8204,31.24,22.46,25.98208333,0.893333333,,,0.69,0.2
2019-11-03 17:00:00+08:00,1572771600,Sambas,1.352003,109.477756,200,0.8502,4.1514,33.83,22.92,27.10958333,0.870416667,,,11.17,1.96
2019-11-04 17:00:00+08:00,1572858000,Sambas,1.352003,109.477756,200,3.0822,12.0751,33.68,23.77,27.06458333,0.904583333,,,13.88,2.38
2019-11-05 17:00:00+08:00,1572944400,Sambas,1.352003,109.477756,200,1.1174,6.0752,32.94,22.76,26.57208333,0.909583333,,,6.68,1.26
2019-11-06 17:00:00+08:00,1573030800,Sambas,1.352003,109.477756,200,0.3328,1.4975,32.63,22.07,26.75833333,0.8925,,,2.01,1.02
2019-11-07 17:00:00+08:00,1573117200,Sambas,1.352003,109.477756,200,0.3357,1.2966,33.27,23.09,27.34458333,0.871666667,,,4.36,1.33
2019-11-08 17:00:00+08:00,1573203600,Sambas,1.352003,109.477756,200,0.914,6.0628,32.62,23.36,27.14,0.913333333,,,9.21,2.53
2019-11-09 17:00:00+08:00,1573290000,Sambas,1.352003,109.477756,200,1.8427,7.6399,31.84,23.15,26.20541667,0.939166667,,,6.98,1.52
2019-11-10 17:00:00+08:00,1573376400,Sambas,1.352003,109.477756,200,4.4167,11.6481,33.11,22.39,26.88666667,0.905416667,,,20.59,3.66
2019-11-11 17:00:00+08:00,1573462800,Sambas,1.352003,109.477756,200,2.2071,12.8198,31.54,24.15,27.29583333,0.929166667,,,1.88,1.08
2019-11-12 17:00:00+08:00,1573549200,Sambas,1.352003,109.477756,200,2.7295,11.3132,28.77,23.19,25.85583333,0.975416667,,,12.89,3.82
2019-11-13 17:00:00+08:00,1573635600,Sambas,1.352003,109.477756,200,0.3834,2.1351,31.1,23.46,26.56666667,0.939166667,,,1.79,0.5
2019-11-14 17:00:00+08:00,1573722000,Sambas,1.352003,109.477756,200,0.9048,5.4741,32.57,23.53,27.02958333,0.910416667,,,6.52,2.09
2019-11-15 17:00:00+08:00,1573808400,Sambas,1.352003,109.477756,200,1.5424,9.2247,32.84,23.06,26.75375,0.920833333,,,5.69,1
2019-11-16 17:00:00+08:00,1573894800,Sambas,1.352003,109.477756,200,1.1334,6.3701,32.86,23.55,26.625,0.93375,,,8.36,1.94
2019-11-17 17:00:00+08:00,1573981200,Sambas,1.352003,109.477756,200,0.4618,3.5832,27.55,22.95,25.17458333,0.982083333,,,4.82,1.17
2019-11-18 17:00:00+08:00,1574067600,Sambas,1.352003,109.477756,200,0.6706,3.5977,30.34,22.33,25.52333333,0.944166667,,,0,0
2019-11-19 17:00:00+08:00,1574154000,Sambas,1.352003,109.477756,200,0.1508,1.2395,30.82,22.15,25.92458333,0.918333333,,,1.36,0.46
2019-11-20 17:00:00+08:00,1574240400,Sambas,1.352003,109.477756,200,3.4509,26.5917,32.36,22.9,26.4225,0.942916667,,,0.78,0.57
2019-11-21 17:00:00+08:00,1574326800,Sambas,1.352003,109.477756,200,2.2833,10.3357,31.28,22.62,26.04916667,0.9425,,,1.87,0.95
2019-11-22 17:00:00+08:00,1574413200,Sambas,1.352003,109.477756,200,0.9754,7.7727,30.12,22.53,25.56791667,0.947916667,,,1.68,0.47
2019-11-23 17:00:00+08:00,1574499600,Sambas,1.352003,109.477756,200,3.4302,20.9133,30.42,22.69,25.445,0.965,,,7.62,1.34
2019-11-24 17:00:00+08:00,1574586000,Sambas,1.352003,109.477756,200,4.1467,22.1478,30.73,22.16,25.53291667,0.959583333,,,42.98,7.38
2019-11-25 17:00:00+08:00,1574672400,Sambas,1.352003,109.477756,200,1.4115,8.1961,31,22.24,25.59541667,0.945,,,10.27,1.82
2019-11-26 17:00:00+08:00,1574758800,Sambas,1.352003,109.477756,200,1.407,7.6053,31.47,23.13,26.41333333,0.930416667,,,3.63,0.66
