datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,sunshineTime,uvIndex,no_daily,no_hourly
2019-07-05 17:00:00+08:00,1562317200,Palembang,-2.8408759999999997,104.645884,200.0,1.5166,5.469799999999998,31.03,22.72,26.48625,0.91625,8.76,34.03,,
2019-07-06 17:00:00+08:00,1562403600,Palembang,-2.8408759999999997,104.645884,200.0,1.7491,7.804699999999999,30.99,22.54,26.23583333333333,0.9166666666666666,9.95,45.56999999999999,,
2019-07-07 17:00:00+08:00,1562490000,Palembang,-2.8408759999999997,104.645884,200.0,1.7265,9.8101,31.77,23.18,26.859166666666663,0.8791666666666668,7.08,26.6,,
2019-07-08 17:00:00+08:00,1562576400,Palembang,-2.8408759999999997,104.645884,200.0,1.676,12.4416,30.61,22.95,26.413750000000004,0.9266666666666667,7.42,36.7,,
2019-07-09 17:00:00+08:00,1562662800,Palembang,-2.8408759999999997,104.645884,200.0,0.0245,0.1311,31.87,22.27,26.90625,0.8300000000000001,8.86,47.47000000000001,,
2019-07-10 17:00:00+08:00,1562749200,Palembang,-2.8408759999999997,104.645884,200.0,1.1333,3.718700000000001,32.48,22.65,27.10458333333333,0.8129166666666666,6.05,19.84,,
2019-07-11 17:00:00+08:00,1562835600,Palembang,-2.8408759999999997,104.645884,200.0,0.0156,0.06440000000000001,33.37,21.08,27.02875,0.7637499999999999,9.909999999999998,49.66,,
2019-07-12 17:00:00+08:00,1562922000,Palembang,-2.8408759999999997,104.645884,200.0,0.1423,0.4047,33.62,22.46,27.851250000000004,0.7504166666666667,3.850000000000001,17.49,,
2019-07-13 17:00:00+08:00,1563008400,Palembang,-2.8408759999999997,104.645884,200.0,0.4742,2.2184,33.0,23.36,27.92583333333333,0.7791666666666667,6.499999999999999,32.44,,
2019-07-14 17:00:00+08:00,1563094800,Palembang,-2.8408759999999997,104.645884,200.0,0.0063,0.0125,33.42,22.6,27.8675,0.7562500000000001,5.23,19.47,,
2019-07-15 17:00:00+08:00,1563181200,Palembang,-2.8408759999999997,104.645884,200.0,0.0527,0.2208,32.93,22.69,27.60333333333333,0.7504166666666666,2.96,7.17,,
2019-07-16 17:00:00+08:00,1563267600,Palembang,-2.8408759999999997,104.645884,200.0,0.0062,0.038500000000000006,32.66,22.11,27.26083333333333,0.7529166666666667,5.46,27.55,,
2019-07-17 17:00:00+08:00,1563354000,Palembang,-2.8408759999999997,104.645884,200.0,0.0094,0.0528,32.83,21.82,26.9975,0.7366666666666667,0.5900000000000001,2.73,,
2019-07-18 17:00:00+08:00,1563440400,Palembang,-2.8408759999999997,104.645884,200.0,0.0105,0.1005,32.95,21.37,26.95833333333333,0.7454166666666667,3.0700000000000003,13.45,,
2019-07-19 17:00:00+08:00,1563526800,Palembang,-2.8408759999999997,104.645884,200.0,0.0801,0.3684,32.64,21.05,26.95958333333333,0.7849999999999998,1.77,5.0,,
2019-07-20 17:00:00+08:00,1563613200,Palembang,-2.8408759999999997,104.645884,200.0,1.3066,9.4621,31.32,23.3,26.69083333333333,0.9016666666666668,4.589999999999999,30.11,,
2019-07-21 17:00:00+08:00,1563699600,Palembang,-2.8408759999999997,104.645884,200.0,9.457,42.1219,29.22,23.44,25.4375,0.97,3.31,8.850000000000003,,
2019-07-22 17:00:00+08:00,1563786000,Palembang,-2.8408759999999997,104.645884,200.0,1.5053,7.9527,29.78,22.83,25.3425,0.9433333333333334,2.73,6.17,,
2019-07-23 17:00:00+08:00,1563872400,Palembang,-2.8408759999999997,104.645884,200.0,0.1267,0.33799999999999997,31.58,21.27,26.1425,0.8183333333333334,5.710000000000001,33.459999999999994,,
2019-07-24 17:00:00+08:00,1563958800,Palembang,-2.8408759999999997,104.645884,200.0,0.0062,0.0277,32.59,20.85,26.495000000000005,0.75375,2.02,7.050000000000002,,
2019-07-25 17:00:00+08:00,1564045200,Palembang,-2.8408759999999997,104.645884,200.0,0.0376,0.0578,32.83,21.75,27.01375,0.75875,4.1800000000000015,17.13,,
2019-07-26 17:00:00+08:00,1564131600,Palembang,-2.8408759999999997,104.645884,200.0,0.0191,0.0807,32.29,20.87,26.80208333333333,0.7704166666666667,3.1,12.79,,
2019-07-27 17:00:00+08:00,1564218000,Palembang,-2.8408759999999997,104.645884,200.0,0.1457,0.5118,33.09,22.49,27.82083333333333,0.7633333333333333,2.94,10.26,,
2019-07-28 17:00:00+08:00,1564304400,Palembang,-2.8408759999999997,104.645884,200.0,0.0072,0.0072,33.34,22.92,27.815,0.7633333333333333,8.709999999999999,52.42,,
2019-07-29 17:00:00+08:00,1564390800,Palembang,-2.8408759999999997,104.645884,200.0,0.0193,0.0321,32.83,22.88,27.485416666666666,0.7783333333333333,1.62,5.5600000000000005,,
2019-07-30 17:00:00+08:00,1564477200,Palembang,-2.8408759999999997,104.645884,200.0,0.0095,0.055999999999999994,33.22,23.01,27.72208333333333,0.7258333333333334,5.8100000000000005,21.09,,
2019-07-31 17:00:00+08:00,1564563600,Palembang,-2.8408759999999997,104.645884,200.0,0.0073,0.0134,32.99,22.3,27.43291666666667,0.7279166666666667,6.92,32.489999999999995,,
2019-08-01 17:00:00+08:00,1564650000,Palembang,-2.8408759999999997,104.645884,200.0,0.0092,0.0092,33.43,22.13,27.638333333333332,0.7354166666666667,8.94,55.87,,
2019-08-02 17:00:00+08:00,1564736400,Palembang,-2.8408759999999997,104.645884,200.0,0.0191,0.0699,31.95,22.34,27.382500000000004,0.75,5.14,25.17,,
2019-08-03 17:00:00+08:00,1564822800,Palembang,-2.8408759999999997,104.645884,200.0,0.013999999999999999,0.0292,33.07,22.6,27.84833333333333,0.7408333333333333,5.5200000000000005,32.59,,
2019-08-04 17:00:00+08:00,1564909200,Palembang,-2.8408759999999997,104.645884,200.0,0.0434,0.16060000000000002,33.18,22.99,27.805,0.74375,4.41,17.990000000000006,,
2019-08-05 17:00:00+08:00,1564995600,Palembang,-2.8408759999999997,104.645884,200.0,0.0236,0.0373,32.58,23.48,27.68583333333333,0.7504166666666666,1.7600000000000002,8.700000000000001,,
2019-08-06 17:00:00+08:00,1565082000,Palembang,-2.8408759999999997,104.645884,200.0,0.0041,0.0,32.18,22.63,26.96833333333333,0.7054166666666667,1.14,2.16,,
2019-08-07 17:00:00+08:00,1565168400,Palembang,-2.8408759999999997,104.645884,200.0,0.0084,0.0413,32.43,22.12,26.99875,0.7116666666666666,1.0100000000000002,2.96,,
2019-08-08 17:00:00+08:00,1565254800,Palembang,-2.8408759999999997,104.645884,200.0,0.0085,0.0568,32.77,22.1,27.095416666666665,0.7166666666666668,0.65,1.62,,
2019-08-09 17:00:00+08:00,1565341200,Palembang,-2.8408759999999997,104.645884,200.0,0.0041,0.0,33.32,22.12,27.33166666666667,0.7629166666666668,2.1000000000000005,8.540000000000001,,
2019-08-10 17:00:00+08:00,1565427600,Palembang,-2.8408759999999997,104.645884,200.0,0.0021,0.0,34.47,22.81,28.0875,0.7450000000000001,2.91,11.85,,
2019-08-11 17:00:00+08:00,1565514000,Palembang,-2.8408759999999997,104.645884,200.0,0.0144,0.0416,33.69,23.03,28.080416666666665,0.7474999999999999,4.12,16.200000000000006,,
2019-08-12 17:00:00+08:00,1565600400,Palembang,-2.8408759999999997,104.645884,200.0,0.0051,0.0051,33.68,22.71,28.08208333333333,0.7479166666666668,4.880000000000001,22.94,,
2019-08-13 17:00:00+08:00,1565686800,Palembang,-2.8408759999999997,104.645884,200.0,0.0072,0.0072,32.91,23.77,28.09833333333333,0.7545833333333333,0.96,4.43,,
2019-08-14 17:00:00+08:00,1565773200,Palembang,-2.8408759999999997,104.645884,200.0,0.0085,0.0495,33.64,22.99,28.138333333333332,0.7304166666666667,8.08,53.1,,
2019-08-15 17:00:00+08:00,1565859600,Palembang,-2.8408759999999997,104.645884,200.0,0.0051,0.0051,33.76,22.29,27.94958333333333,0.7362500000000001,3.97,17.91,,
2019-08-16 17:00:00+08:00,1565946000,Palembang,-2.8408759999999997,104.645884,200.0,0.0043,0.0,34.4,22.83,28.429166666666664,0.7399999999999999,5.489999999999998,28.28,,
2019-08-17 17:00:00+08:00,1566032400,Palembang,-2.8408759999999997,104.645884,200.0,0.2134,1.0105,33.69,23.85,28.19208333333333,0.7720833333333333,5.739999999999998,22.77,,
2019-08-18 17:00:00+08:00,1566118800,Palembang,-2.8408759999999997,104.645884,200.0,0.0052,0.0204,34.07,22.86,28.08166666666667,0.7125,9.27,45.63,,
2019-08-19 17:00:00+08:00,1566205200,Palembang,-2.8408759999999997,104.645884,200.0,0.1812,0.5378,34.06,21.89,27.789583333333336,0.7233333333333333,7.620000000000001,36.74,,
2019-08-20 17:00:00+08:00,1566291600,Palembang,-2.8408759999999997,104.645884,200.0,0.0063,0.0292,33.85,22.49,28.04708333333333,0.6975000000000001,10.489999999999998,60.14999999999999,,
2019-08-21 17:00:00+08:00,1566378000,Palembang,-2.8408759999999997,104.645884,200.0,0.0035,0.0,33.9,22.54,28.30583333333333,0.71625,4.419999999999999,20.44,,
2019-08-22 17:00:00+08:00,1566464400,Palembang,-2.8408759999999997,104.645884,200.0,0.0076,0.0267,34.1,22.91,28.482083333333332,0.7062500000000002,3.5900000000000003,9.73,,
2019-08-23 17:00:00+08:00,1566550800,Palembang,-2.8408759999999997,104.645884,200.0,0.0243,0.0178,34.66,23.12,28.62833333333333,0.7087500000000001,3.75,10.13,,
2019-08-24 17:00:00+08:00,1566637200,Palembang,-2.8408759999999997,104.645884,200.0,0.0075,0.0332,35.15,23.37,28.789583333333336,0.6858333333333334,4.84,15.5,,
2019-08-25 17:00:00+08:00,1566723600,Palembang,-2.8408759999999997,104.645884,200.0,0.0717,0.2345,34.52,23.47,28.63541666666667,0.69125,3.35,12.9,,
2019-08-26 17:00:00+08:00,1566810000,Palembang,-2.8408759999999997,104.645884,200.0,0.2321,1.0090000000000001,33.21,23.7,28.351250000000004,0.7400000000000001,1.2000000000000002,4.94,,
2019-08-27 17:00:00+08:00,1566896400,Palembang,-2.8408759999999997,104.645884,200.0,0.8909,3.205,33.27,23.58,27.48708333333333,0.7870833333333334,3.87,20.31,,
2019-08-28 17:00:00+08:00,1566982800,Palembang,-2.8408759999999997,104.645884,200.0,6.6894,37.03100000000001,28.45,23.06,25.271666666666665,0.9170833333333333,0.92,3.39,,
2019-08-29 17:00:00+08:00,1567069200,Palembang,-2.8408759999999997,104.645884,200.0,0.2304,0.9324,29.87,21.87,25.65416666666667,0.8979166666666667,0.16999999999999998,0.4,,
2019-08-30 17:00:00+08:00,1567155600,Palembang,-2.8408759999999997,104.645884,200.0,0.0094,0.0113,33.33,20.37,26.56166666666667,0.7445833333333333,7.6,27.44,,
2019-08-31 17:00:00+08:00,1567242000,Palembang,-2.8408759999999997,104.645884,200.0,0.0094,0.0145,34.22,20.71,27.1525,0.7145833333333332,9.1,51.27,,
2019-09-01 17:00:00+08:00,1567328400,Palembang,-2.8408759999999997,104.645884,200.0,0.0106,0.0651,34.64,20.91,27.66208333333333,0.7241666666666666,4.35,8.18,,
2019-09-02 17:00:00+08:00,1567414800,Palembang,-2.8408759999999997,104.645884,200.0,0.1363,0.3599,34.99,22.61,28.58375,0.7191666666666666,3.0,8.97,,
2019-09-03 17:00:00+08:00,1567501200,Palembang,-2.8408759999999997,104.645884,200.0,0.0084,0.029800000000000007,34.3,22.84,28.3475,0.7312499999999998,0.23,0.5800000000000001,,
2019-09-04 17:00:00+08:00,1567587600,Palembang,-2.8408759999999997,104.645884,200.0,0.0095,0.03,35.26,23.8,28.7375,0.6895833333333333,0.24,1.22,,
2019-09-05 17:00:00+08:00,1567674000,Palembang,-2.8408759999999997,104.645884,200.0,0.0051,0.0051,35.77,22.36,28.63083333333333,0.68,7.24,33.71,,
2019-09-06 17:00:00+08:00,1567760400,Palembang,-2.8408759999999997,104.645884,200.0,0.0075,0.0204,35.97,23.54,29.08666666666667,0.69875,7.98,37.54,,
2019-09-07 17:00:00+08:00,1567846800,Palembang,-2.8408759999999997,104.645884,200.0,0.0051,0.0051,35.35,22.84,28.66583333333333,0.68125,11.51,70.37,,
2019-09-08 17:00:00+08:00,1567933200,Palembang,-2.8408759999999997,104.645884,200.0,0.0072,0.0072,35.17,22.62,28.645,0.6808333333333333,3.89,22.020000000000003,,
2019-09-09 17:00:00+08:00,1568019600,Palembang,-2.8408759999999997,104.645884,200.0,0.0094,0.0373,35.91,22.5,28.895416666666666,0.6829166666666667,8.629999999999999,35.66000000000001,,
2019-09-10 17:00:00+08:00,1568106000,Palembang,-2.8408759999999997,104.645884,200.0,0.0097,0.0456,36.02,22.26,28.85833333333333,0.6783333333333332,5.29,12.56,,
2019-09-11 17:00:00+08:00,1568192400,Palembang,-2.8408759999999997,104.645884,200.0,0.0084,0.0227,35.95,22.0,28.575416666666666,0.6645833333333333,3.93,21.26,,
2019-09-12 17:00:00+08:00,1568278800,Palembang,-2.8408759999999997,104.645884,200.0,0.0085,0.0083,36.35,22.27,28.794583333333332,0.6329166666666667,6.49,43.17,,
2019-09-13 17:00:00+08:00,1568365200,Palembang,-2.8408759999999997,104.645884,200.0,0.0055,0.0106,35.94,21.84,28.379999999999995,0.6699999999999999,3.95,15.439999999999998,,
2019-09-14 17:00:00+08:00,1568451600,Palembang,-2.8408759999999997,104.645884,200.0,0.0216,0.048,34.96,23.56,28.2925,0.62125,1.07,2.66,,
2019-09-15 17:00:00+08:00,1568538000,Palembang,-2.8408759999999997,104.645884,200.0,0.0088,0.038,34.79,22.94,28.03083333333333,0.6104166666666667,0.11999999999999998,0.1,,
2019-09-16 17:00:00+08:00,1568624400,Palembang,-2.8408759999999997,104.645884,200.0,0.0073,0.0226,35.22,22.25,28.6125,0.6520833333333333,1.37,4.8100000000000005,,
2019-09-17 17:00:00+08:00,1568710800,Palembang,-2.8408759999999997,104.645884,200.0,0.0062,0.0124,35.67,22.73,28.84666666666667,0.66,0.8500000000000001,4.630000000000001,,
2019-09-18 17:00:00+08:00,1568797200,Palembang,-2.8408759999999997,104.645884,200.0,0.003,0.0,35.94,23.24,29.25583333333333,0.6691666666666666,3.52,12.9,,
2019-09-19 17:00:00+08:00,1568883600,Palembang,-2.8408759999999997,104.645884,200.0,0.0084,0.0072,35.55,23.69,29.17083333333333,0.6929166666666666,0.22000000000000006,0.44,,
2019-09-20 17:00:00+08:00,1568970000,Palembang,-2.8408759999999997,104.645884,200.0,0.0073,0.0,35.93,21.95,28.799166666666668,0.66,6.66,42.99,,
2019-09-21 17:00:00+08:00,1569056400,Palembang,-2.8408759999999997,104.645884,200.0,0.0054,0.0102,36.43,22.36,28.8475,0.6420833333333333,2.15,3.92,,
2019-09-22 17:00:00+08:00,1569142800,Palembang,-2.8408759999999997,104.645884,200.0,0.0043,0.0,36.16,21.59,28.46875,0.6783333333333333,2.32,12.1,,
2019-09-23 17:00:00+08:00,1569229200,Palembang,-2.8408759999999997,104.645884,200.0,1.0226,3.7258,34.18,23.08,28.24666666666667,0.7566666666666667,5.0,22.590000000000003,,
2019-09-24 17:00:00+08:00,1569315600,Palembang,-2.8408759999999997,104.645884,200.0,3.1297,21.8948,31.12,22.97,26.23125,0.9045833333333334,8.33,46.82000000000001,,
2019-09-25 17:00:00+08:00,1569402000,Palembang,-2.8408759999999997,104.645884,200.0,0.2426,1.2351,32.25,22.47,27.13583333333333,0.8329166666666666,2.42,6.54,,
2019-09-26 17:00:00+08:00,1569488400,Palembang,-2.8408759999999997,104.645884,200.0,0.1587,0.527,33.51,22.32,27.3975,0.775,2.66,8.25,,
2019-09-27 17:00:00+08:00,1569574800,Palembang,-2.8408759999999997,104.645884,200.0,0.6174,1.7611,33.94,22.53,27.820833333333336,0.7641666666666667,4.18,8.780000000000001,,
2019-09-28 17:00:00+08:00,1569661200,Palembang,-2.8408759999999997,104.645884,200.0,0.379,1.3647,32.98,22.83,27.475416666666664,0.805,3.68,12.91,,
2019-09-29 17:00:00+08:00,1569747600,Palembang,-2.8408759999999997,104.645884,200.0,0.2841,2.6832000000000003,31.55,23.11,26.96666666666667,0.8325,3.03,10.96,,
2019-09-30 17:00:00+08:00,1569834000,Palembang,-2.8408759999999997,104.645884,200.0,0.0228,0.0568,33.67,21.78,27.6675,0.745,2.07,7.939999999999999,,
2019-10-01 17:00:00+08:00,1569920400,Palembang,-2.8408759999999997,104.645884,200.0,0.0,0.0,35.12,22.59,28.38875,0.6766666666666667,0.6500000000000001,1.86,,
2019-10-02 17:00:00+08:00,1570006800,Palembang,-2.8408759999999997,104.645884,200.0,0.5702,2.2707,33.63,22.6,27.551666666666666,0.75625,1.4500000000000004,6.0200000000000005,,
2019-10-03 17:00:00+08:00,1570093200,Palembang,-2.8408759999999997,104.645884,200.0,3.3501,11.3549,31.06,22.97,26.41291666666667,0.8675,1.04,2.95,,
2019-10-04 17:00:00+08:00,1570179600,Palembang,-2.8408759999999997,104.645884,200.0,0.0269,0.1188,33.15,21.42,26.8875,0.76625,1.6500000000000004,8.900000000000002,,
2019-10-05 17:00:00+08:00,1570266000,Palembang,-2.8408759999999997,104.645884,200.0,0.0423,0.0525,34.35,21.59,27.809166666666666,0.6720833333333335,2.28,12.84,,
2019-10-06 17:00:00+08:00,1570352400,Palembang,-2.8408759999999997,104.645884,200.0,0.0096,0.0766,33.72,22.13,27.876666666666665,0.7154166666666667,0.62,1.3,,
2019-10-07 17:00:00+08:00,1570438800,Palembang,-2.8408759999999997,104.645884,200.0,0.3048,1.239,32.52,22.87,27.36625,0.7929166666666667,0.8700000000000001,2.76,,
2019-10-08 17:00:00+08:00,1570525200,Palembang,-2.8408759999999997,104.645884,200.0,1.1923,4.0037,31.93,23.2,27.25583333333333,0.8041666666666666,2.7,16.28,,
2019-10-09 17:00:00+08:00,1570611600,Palembang,-2.8408759999999997,104.645884,200.0,0.0075,0.0053,34.19,21.89,27.90458333333333,0.7366666666666667,6.8199999999999985,47.38,,
2019-10-10 17:00:00+08:00,1570698000,Palembang,-2.8408759999999997,104.645884,200.0,0.1848,1.0134999999999998,34.96,22.86,28.62875,0.7029166666666667,7.38,59.96,,
2019-10-11 17:00:00+08:00,1570784400,Palembang,-2.8408759999999997,104.645884,200.0,0.0336,0.1066,34.26,22.74,28.37708333333333,0.7208333333333332,0.37,1.5600000000000005,,
2019-10-12 17:00:00+08:00,1570870800,Palembang,-2.8408759999999997,104.645884,200.0,0.0166,0.0929,35.76,23.07,28.939166666666665,0.6916666666666668,0.96,2.15,,
2019-10-13 17:00:00+08:00,1570957200,Palembang,-2.8408759999999997,104.645884,200.0,0.0031,0.0,35.74,23.83,29.223749999999995,0.6308333333333334,0.37,0.72,,
2019-10-14 17:00:00+08:00,1571043600,Palembang,-2.8408759999999997,104.645884,200.0,0.0051,0.0051,36.07,22.51,29.105,0.6404166666666666,5.11,31.1,,
2019-10-15 17:00:00+08:00,1571130000,Palembang,-2.8408759999999997,104.645884,200.0,0.0062,0.0113,35.54,22.65,29.157916666666665,0.6745833333333332,1.33,4.2700000000000005,,
2019-10-16 17:00:00+08:00,1571216400,Palembang,-2.8408759999999997,104.645884,200.0,1.0011,3.5061,34.48,23.65,28.50541666666667,0.7433333333333333,2.04,3.56,,
2019-10-17 17:00:00+08:00,1571302800,Palembang,-2.8408759999999997,104.645884,200.0,2.9248,12.0605,32.92,23.17,27.694583333333334,0.8216666666666667,6.070000000000001,48.18,,
2019-10-18 17:00:00+08:00,1571389200,Palembang,-2.8408759999999997,104.645884,200.0,2.7115,8.3457,32.21,22.93,27.252916666666664,0.8008333333333333,0.4500000000000001,1.34,,
2019-10-19 17:00:00+08:00,1571475600,Palembang,-2.8408759999999997,104.645884,200.0,0.1976,0.5451999999999999,33.79,23.86,28.580416666666668,0.7366666666666667,1.8000000000000005,11.08,,
2019-10-20 17:00:00+08:00,1571562000,Palembang,-2.8408759999999997,104.645884,200.0,0.3128,0.99,34.03,23.75,28.50666666666667,0.7174999999999999,0.37,0.9,,
2019-10-21 17:00:00+08:00,1571648400,Palembang,-2.8408759999999997,104.645884,200.0,0.1982,1.0715,33.08,23.44,27.43625,0.78875,0.68,1.14,,
2019-10-22 17:00:00+08:00,1571734800,Palembang,-2.8408759999999997,104.645884,200.0,0.0239,0.0844,36.11,22.79,28.942916666666665,0.6725,2.76,7.36,,
2019-10-23 17:00:00+08:00,1571821200,Palembang,-2.8408759999999997,104.645884,200.0,0.0084,0.0463,36.81,23.18,29.364166666666666,0.6041666666666666,3.74,20.09,,
2019-10-24 17:00:00+08:00,1571907600,Palembang,-2.8408759999999997,104.645884,200.0,0.1526,0.3276,35.93,23.0,29.45958333333333,0.6437499999999999,1.07,2.7700000000000005,,
2019-10-25 17:00:00+08:00,1571994000,Palembang,-2.8408759999999997,104.645884,200.0,0.33,1.1005,34.77,23.94,29.37708333333333,0.6520833333333333,5.7700000000000005,31.58,,
2019-10-26 17:00:00+08:00,1572080400,Palembang,-2.8408759999999997,104.645884,200.0,0.2342,0.8018000000000001,35.79,23.56,29.30208333333333,0.6666666666666666,4.44,24.0,,
2019-10-27 17:00:00+08:00,1572166800,Palembang,-2.8408759999999997,104.645884,200.0,0.9355,3.7789,33.99,23.77,28.454583333333336,0.7608333333333333,5.2200000000000015,35.2,,
2019-10-28 17:00:00+08:00,1572253200,Palembang,-2.8408759999999997,104.645884,200.0,0.7839,5.244200000000001,33.68,23.77,28.10291666666667,0.7783333333333333,0.15,0.55,,
2019-10-29 17:00:00+08:00,1572339600,Palembang,-2.8408759999999997,104.645884,200.0,2.363,8.4181,33.17,22.96,27.64416666666667,0.7904166666666667,0.89,3.03,,
2019-10-30 17:00:00+08:00,1572426000,Palembang,-2.8408759999999997,104.645884,200.0,0.1349,0.7604,35.1,23.91,28.78916666666667,0.69625,1.31,4.040000000000001,,
2019-10-31 17:00:00+08:00,1572512400,Palembang,-2.8408759999999997,104.645884,200.0,0.6538,2.8759,35.87,23.28,29.00625,0.6995833333333333,6.05,33.61,,
2019-11-01 17:00:00+08:00,1572598800,Palembang,-2.8408759999999997,104.645884,200.0,0.4284,2.9686000000000003,32.19,24.21,27.77,0.7920833333333333,4.69,24.18,,
2019-11-02 17:00:00+08:00,1572685200,Palembang,-2.8408759999999997,104.645884,200.0,0.503,3.2748,34.21,23.54,28.33333333333333,0.7362500000000001,6.710000000000001,35.14,,
2019-11-03 17:00:00+08:00,1572771600,Palembang,-2.8408759999999997,104.645884,200.0,0.7631,2.8855,33.79,23.37,28.1725,0.7579166666666667,2.9,14.99,,
2019-11-04 17:00:00+08:00,1572858000,Palembang,-2.8408759999999997,104.645884,200.0,0.1866,1.0667,34.76,23.04,28.61791666666667,0.7329166666666665,2.09,10.83,,
2019-11-05 17:00:00+08:00,1572944400,Palembang,-2.8408759999999997,104.645884,200.0,0.8634,6.0037,34.27,24.3,28.35416666666667,0.7579166666666666,1.6100000000000003,8.430000000000001,,
2019-11-06 17:00:00+08:00,1573030800,Palembang,-2.8408759999999997,104.645884,200.0,0.5836,1.5556,34.8,22.58,28.172916666666666,0.7704166666666667,2.68,14.05,,
2019-11-07 17:00:00+08:00,1573117200,Palembang,-2.8408759999999997,104.645884,200.0,1.1932,3.0687000000000006,36.09,23.3,28.94791666666667,0.6966666666666667,8.180000000000001,50.21,,
2019-11-08 17:00:00+08:00,1573203600,Palembang,-2.8408759999999997,104.645884,200.0,0.0711,0.3643,36.05,23.8,29.435,0.6666666666666666,3.3599999999999994,11.4,,
2019-11-09 17:00:00+08:00,1573290000,Palembang,-2.8408759999999997,104.645884,200.0,0.0391,0.0741,36.67,23.96,29.54583333333333,0.65625,5.67,21.7,,
2019-11-10 17:00:00+08:00,1573376400,Palembang,-2.8408759999999997,104.645884,200.0,0.6579999999999999,3.708,36.19,23.41,29.60791666666667,0.6616666666666667,6.98,29.12,,
2019-11-11 17:00:00+08:00,1573462800,Palembang,-2.8408759999999997,104.645884,200.0,0.2707,1.4508,36.19,24.46,29.57041666666667,0.6779166666666666,7.64,46.55,,
2019-11-12 17:00:00+08:00,1573549200,Palembang,-2.8408759999999997,104.645884,200.0,1.0578,4.5938,34.08,23.77,28.679166666666664,0.7679166666666667,1.73,3.35,,
2019-11-13 17:00:00+08:00,1573635600,Palembang,-2.8408759999999997,104.645884,200.0,1.729,7.167300000000001,32.8,23.56,27.47333333333334,0.8225000000000001,1.89,7.83,,
2019-11-14 17:00:00+08:00,1573722000,Palembang,-2.8408759999999997,104.645884,200.0,1.0656,6.0115,31.51,23.52,26.78375,0.8875000000000001,0.49,1.6,,
2019-11-15 17:00:00+08:00,1573808400,Palembang,-2.8408759999999997,104.645884,200.0,1.0489,5.0037,31.77,22.24,26.7975,0.84875,1.51,6.6800000000000015,,
2019-11-16 17:00:00+08:00,1573894800,Palembang,-2.8408759999999997,104.645884,200.0,0.0593,0.15719999999999998,34.35,23.38,28.3675,0.7733333333333334,3.6,13.41,,
2019-11-17 17:00:00+08:00,1573981200,Palembang,-2.8408759999999997,104.645884,200.0,0.0105,0.0363,34.94,23.14,28.975,0.6883333333333334,5.32,26.73,,
2019-11-18 17:00:00+08:00,1574067600,Palembang,-2.8408759999999997,104.645884,200.0,4.8793,21.8592,34.05,23.25,27.56208333333333,0.8070833333333334,2.34,6.75,,
2019-11-19 17:00:00+08:00,1574154000,Palembang,-2.8408759999999997,104.645884,200.0,1.5007,10.590500000000002,32.14,22.41,26.33208333333333,0.8891666666666667,2.2,11.21,,
2019-11-20 17:00:00+08:00,1574240400,Palembang,-2.8408759999999997,104.645884,200.0,0.6594,3.7079,32.72,23.14,27.361666666666668,0.8516666666666667,3.53,22.18,,
2019-11-21 17:00:00+08:00,1574326800,Palembang,-2.8408759999999997,104.645884,200.0,1.8287,7.574899999999999,33.46,22.9,27.77666666666667,0.8145833333333333,4.08,11.76,,
2019-11-22 17:00:00+08:00,1574413200,Palembang,-2.8408759999999997,104.645884,200.0,1.7906,16.720100000000002,30.47,23.88,26.752916666666664,0.9033333333333332,3.4600000000000004,19.17,,
2019-11-23 17:00:00+08:00,1574499600,Palembang,-2.8408759999999997,104.645884,200.0,1.7256,6.970999999999999,31.7,22.47,26.595,0.8791666666666668,1.67,3.0,,
2019-11-24 17:00:00+08:00,1574586000,Palembang,-2.8408759999999997,104.645884,200.0,1.8176,20.4053,28.74,23.39,25.58166666666667,0.9395833333333332,2.72,17.48,,
2019-11-25 17:00:00+08:00,1574672400,Palembang,-2.8408759999999997,104.645884,200.0,0.5629,3.4095,31.5,22.01,26.81833333333333,0.8720833333333333,3.08,14.43,,
2019-11-26 17:00:00+08:00,1574758800,Palembang,-2.8408759999999997,104.645884,200.0,1.4156,12.0691,31.8,23.62,27.477083333333336,0.8695833333333334,2.79,10.42,,
2019-11-27 17:00:00+08:00,1574845200,Palembang,-2.8408759999999997,104.645884,200.0,1.3284,5.6139,33.64,23.2,28.1675,0.8041666666666667,1.94,6.92,,
2019-11-28 17:00:00+08:00,1574931600,Palembang,-2.8408759999999997,104.645884,200.0,0.7371,2.9736,34.18,24.22,28.73333333333333,0.7937500000000001,4.69,21.69,,
2019-11-29 17:00:00+08:00,1575018000,Palembang,-2.8408759999999997,104.645884,200.0,2.186,5.9179,32.46,24.89,28.14708333333333,0.84875,1.86,2.77,,
2019-11-30 17:00:00+08:00,1575104400,Palembang,-2.8408759999999997,104.645884,200.0,0.4516,1.977,34.06,24.33,28.81208333333333,0.8045833333333334,7.660000000000001,44.3,,
2019-12-01 17:00:00+08:00,1575190800,Palembang,-2.8408759999999997,104.645884,200.0,2.9543,16.4815,33.14,24.54,27.70625,0.8550000000000001,3.09,6.6,,
2019-12-02 17:00:00+08:00,1575277200,Palembang,-2.8408759999999997,104.645884,200.0,1.5153,18.2823,30.9,23.61,26.612916666666663,0.9070833333333334,0.25,0.5700000000000001,,
