datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,
2014-07-23 17:00:00+08:00,1406106000,Sintang,0.04398,111.412805,200,,0,35,24.8,29.1775,0.75125,,,2.97,
2014-07-24 17:00:00+08:00,1406192400,Sintang,0.04398,111.412805,200,,0,35,24.39,28.99625,0.72375,,,7.84,
2014-07-25 17:00:00+08:00,1406278800,Sintang,0.04398,111.412805,200,,0,36.79,23.79,29.27375,0.7125,,,12.05,
2014-07-26 17:00:00+08:00,1406365200,Sintang,0.04398,111.412805,200,,0,35.79,24.2,29.37625,0.70375,,,10.12,
2014-07-27 17:00:00+08:00,1406451600,Sintang,0.04398,111.412805,200,,0,33.22,24.39,27.74285714,0.768571429,,,9.87,
2014-07-28 17:00:00+08:00,1406538000,Sintang,0.04398,111.412805,200,,0,36.02,23.99,28.97375,0.7325,,,5.97,
2014-07-29 17:00:00+08:00,1406624400,Sintang,0.04398,111.412805,200,,0,34.6,24.8,29.04875,0.73625,,,10.84,
2014-07-30 17:00:00+08:00,1406710800,Sintang,0.04398,111.412805,200,,0,33.39,25,28.6975,0.73125,,,7.25,
2014-07-31 17:00:00+08:00,1406797200,Sintang,0.04398,111.412805,200,,0,35.19,24.1,28.98375,0.72375,,,5.06,
2014-08-01 17:00:00+08:00,1406883600,Sintang,0.04398,111.412805,200,,0,36.6,24.8,30.8775,0.66625,,,7.68,
2014-08-02 17:00:00+08:00,1406970000,Sintang,0.04398,111.412805,200,,0,30.6,26.2,27.76,0.805,,,0.84,
2014-08-03 17:00:00+08:00,1407056400,Sintang,0.04398,111.412805,200,,0,35.6,24.2,29.1025,0.7475,,,5.72,
2014-08-04 17:00:00+08:00,1407142800,Sintang,0.04398,111.412805,200,,0,27.61,25.2,26.13125,0.89125,,,1.34,
2014-08-05 17:00:00+08:00,1407229200,Sintang,0.04398,111.412805,200,,0,35,24.2,28.57625,0.7875,,,4.34,
2014-08-06 17:00:00+08:00,1407315600,Sintang,0.04398,111.412805,200,,0,31.39,24.6,26.28,0.86,,,0.75,
2014-08-07 17:00:00+08:00,1407402000,Sintang,0.04398,111.412805,200,,0,35,23.39,26.19666667,0.861666667,,,0.37,
2014-08-08 17:00:00+08:00,1407488400,Sintang,0.04398,111.412805,200,,0,30,23.99,26.46333333,0.85,,,0.72,
2014-08-09 17:00:00+08:00,1407574800,Sintang,0.04398,111.412805,200,,0,32.4,23.59,26.66,0.82875,,,4.81,
2014-08-10 17:00:00+08:00,1407661200,Sintang,0.04398,111.412805,200,,0,33.39,22.99,27.3325,0.7925,,,2.72,
2014-08-11 17:00:00+08:00,1407747600,Sintang,0.04398,111.412805,200,,0,31.61,23.99,26.7725,0.8325,,,2.47,
2014-08-12 17:00:00+08:00,1407834000,Sintang,0.04398,111.412805,200,,0,32.8,23.2,27.0725,0.8075,,,4.93,
2014-08-13 17:00:00+08:00,1407920400,Sintang,0.04398,111.412805,200,,0,30,23.2,26.3725,0.84125,,,2.22,
2014-08-14 17:00:00+08:00,1408006800,Sintang,0.04398,111.412805,200,,0,32.6,23.59,26.61375,0.8425,,,4.68,
2014-08-15 17:00:00+08:00,1408093200,Sintang,0.04398,111.412805,200,,0,32.6,23.79,27.09857143,0.831428571,,,2.84,
2014-08-16 17:00:00+08:00,1408179600,Sintang,0.04398,111.412805,200,,0,30,23.39,25.65,0.89,,,2.34,
2014-08-17 17:00:00+08:00,1408266000,Sintang,0.04398,111.412805,200,,0,32,23.79,26.39625,0.83875,,,3.19,
2014-08-18 17:00:00+08:00,1408352400,Sintang,0.04398,111.412805,200,,0,31.2,23.39,26.59625,0.84125,,,1.57,
2014-08-19 17:00:00+08:00,1408438800,Sintang,0.04398,111.412805,200,,0,31.61,23.2,27.25375,0.8475,,,2.59,
2014-08-20 17:00:00+08:00,1408525200,Sintang,0.04398,111.412805,200,,0,28.01,22.41,24.8475,0.91375,,,0.85,
2014-08-21 17:00:00+08:00,1408611600,Sintang,0.04398,111.412805,200,,0,32.6,23.39,27.06875,0.8425,,,4.68,
2014-08-22 17:00:00+08:00,1408698000,Sintang,0.04398,111.412805,200,,0,31.2,24.8,27.20142857,0.858571429,,,3.12,
2014-08-23 17:00:00+08:00,1408784400,Sintang,0.04398,111.412805,200,,0,33.01,23.99,27.18714286,0.852857143,,,2.59,
2014-08-24 17:00:00+08:00,1408870800,Sintang,0.04398,111.412805,200,,0,32,24.6,27.815,0.79,,,4.84,
2014-08-25 17:00:00+08:00,1408957200,Sintang,0.04398,111.412805,200,,0,32.8,23.79,27.94875,0.7825,,,5.5,
2014-08-26 17:00:00+08:00,1409043600,Sintang,0.04398,111.412805,200,,0,33.39,24.6,28.65714286,0.75,,,4.59,
2014-08-27 17:00:00+08:00,1409130000,Sintang,0.04398,111.412805,200,,0,33.01,23.79,27.7475,0.7825,,,3.69,
2014-08-28 17:00:00+08:00,1409216400,Sintang,0.04398,111.412805,200,,0,32,24.2,27.28625,0.8,,,3.32,
2014-08-29 17:00:00+08:00,1409302800,Sintang,0.04398,111.412805,200,,0,29.41,22.99,25.84875,0.86375,,,0.72,
2014-08-30 17:00:00+08:00,1409389200,Sintang,0.04398,111.412805,200,,0,30.21,22.6,26.3025,0.83,,,1.57,
2014-08-31 17:00:00+08:00,1409475600,Sintang,0.04398,111.412805,200,,0,33.81,23.39,27.53857143,0.772857143,,,4.12,
2014-09-01 17:00:00+08:00,1409562000,Sintang,0.04398,111.412805,200,,0,33.6,23.59,28.08285714,0.777142857,,,5.84,
2014-09-02 17:00:00+08:00,1409648400,Sintang,0.04398,111.412805,200,,0,33.99,25.61,28.9725,0.78875,,,3.44,
2014-09-03 17:00:00+08:00,1409734800,Sintang,0.04398,111.412805,200,,0,30.39,22.99,26.6075,0.84875,,,2.84,
2014-09-04 17:00:00+08:00,1409821200,Sintang,0.04398,111.412805,200,,0,33.22,22.99,27.09875,0.84625,,,3.37,
2014-09-05 17:00:00+08:00,1409907600,Sintang,0.04398,111.412805,200,,0,32,22.8,26.585,0.86625,,,3.97,
2014-09-06 17:00:00+08:00,1409994000,Sintang,0.04398,111.412805,200,,0,33.01,23.79,27.37375,0.8375,,,6.09,
2014-09-07 17:00:00+08:00,1410080400,Sintang,0.04398,111.412805,200,,0,33.6,23.59,27.91375,0.79625,,,4.81,
2014-09-08 17:00:00+08:00,1410166800,Sintang,0.04398,111.412805,200,,0,33.99,24.6,28.44875,0.8225,,,5.06,
2014-09-09 17:00:00+08:00,1410253200,Sintang,0.04398,111.412805,200,,0,33.22,22.99,27.5,0.8175,,,7.92,
2014-09-10 17:00:00+08:00,1410339600,Sintang,0.04398,111.412805,200,,0,33.99,24.39,28.39571429,0.815714286,,,4.37,
2014-09-11 17:00:00+08:00,1410426000,Sintang,0.04398,111.412805,200,,0,31.2,25,28.11833333,0.818,,,0.12,
2014-09-12 17:00:00+08:00,1410512400,Sintang,0.04398,111.412805,200,,0,32.6,24.6,28.08875,0.83,,,3.62,
2014-09-13 17:00:00+08:00,1410598800,Sintang,0.04398,111.412805,200,,0,33.99,23.99,28.42375,0.81125,,,6.59,
2014-09-14 17:00:00+08:00,1410685200,Sintang,0.04398,111.412805,200,,0,33.28,23.79,28.45285714,0.81,,,0.97,
2014-09-15 17:00:00+08:00,1410771600,Sintang,0.04398,111.412805,200,,0,33.39,24.2,27.85,0.785,,,4.46,
2014-09-16 17:00:00+08:00,1410858000,Sintang,0.04398,111.412805,200,,0,33.99,23.2,27.97625,0.8025,,,7.74,
2014-09-17 17:00:00+08:00,1410944400,Sintang,0.04398,111.412805,200,,0,35.19,24.6,29.2225,0.8,,,4.96,
2014-09-18 17:00:00+08:00,1411030800,Sintang,0.04398,111.412805,200,,0,31.39,23.59,27.02,0.8775,,,0.25,
2014-09-19 17:00:00+08:00,1411117200,Sintang,0.04398,111.412805,200,,0,32.2,23.59,26.445,0.865,,,2.22,
2014-09-20 17:00:00+08:00,1411203600,Sintang,0.04398,111.412805,200,,0,33.99,23.39,28.5175,0.8275,,,6.71,
2014-09-21 17:00:00+08:00,1411290000,Sintang,0.04398,111.412805,200,,0,32.8,24.39,28.19875,0.82625,,,3.62,
2014-09-22 17:00:00+08:00,1411376400,Sintang,0.04398,111.412805,200,,0,32.6,24.39,27.925,0.83375,,,5.75,
2014-09-23 17:00:00+08:00,1411462800,Sintang,0.04398,111.412805,200,,0,33.81,24.5,28.55125,0.805,,,5.09,
2014-09-24 17:00:00+08:00,1411549200,Sintang,0.04398,111.412805,200,,0,32.2,24.2,26.325,0.8875,,,1.5,
2014-09-25 17:00:00+08:00,1411635600,Sintang,0.04398,111.412805,200,,0,32.6,23.39,27.7225,0.8575,,,3.37,
2014-09-26 17:00:00+08:00,1411722000,Sintang,0.04398,111.412805,200,,0,34.2,24.39,28.74428571,0.8,,,3.49,
2014-09-27 17:00:00+08:00,1411808400,Sintang,0.04398,111.412805,200,,0,32,24.8,27.70375,0.845,,,1.35,
2014-09-28 17:00:00+08:00,1411894800,Sintang,0.04398,111.412805,200,,0,31.81,23.99,27.5,0.85875,,,0.12,
2014-09-29 17:00:00+08:00,1411981200,Sintang,0.04398,111.412805,200,,0,32,24.39,27.67375,0.8625,,,0.25,
2014-09-30 17:00:00+08:00,1412067600,Sintang,0.04398,111.412805,200,,0,29.01,23.2,26.19714286,0.908571429,,,0,
2014-10-01 17:00:00+08:00,1412154000,Sintang,0.04398,111.412805,200,,0,33.01,23.39,27.65,0.85125,,,1.57,
2014-10-02 17:00:00+08:00,1412240400,Sintang,0.04398,111.412805,200,,0,33.22,23.79,28.25125,0.85375,,,2.72,
2014-10-03 17:00:00+08:00,1412326800,Sintang,0.04398,111.412805,200,,0,32.8,25.61,28.425,0.83125,,,0.97,
2014-10-04 17:00:00+08:00,1412413200,Sintang,0.04398,111.412805,200,,0,33.81,25,28.9175,0.81875,,,3.37,
2014-10-05 17:00:00+08:00,1412499600,Sintang,0.04398,111.412805,200,,0,30.51,24.6,27.3,0.867142857,,,0.12,
2014-10-06 17:00:00+08:00,1412586000,Sintang,0.04398,111.412805,200,,0,32.2,23.2,27.275,0.86625,,,0.25,
2014-10-07 17:00:00+08:00,1412672400,Sintang,0.04398,111.412805,200,,0,33.01,25,28.605,0.83375,,,0.85,
2014-10-08 17:00:00+08:00,1412758800,Sintang,0.04398,111.412805,200,,0,33.99,24.6,28.96875,0.81875,,,3.37,
2014-10-09 17:00:00+08:00,1412845200,Sintang,0.04398,111.412805,200,,0,32.4,23.99,28.02375,0.83625,,,2.35,
2014-10-10 17:00:00+08:00,1412931600,Sintang,0.04398,111.412805,200,,0,32.4,24.39,28.1025,0.84,,,2.6,
2014-10-11 17:00:00+08:00,1413018000,Sintang,0.04398,111.412805,200,,0,33.39,23.2,27.4275,0.845,,,1.44,
2014-10-12 17:00:00+08:00,1413104400,Sintang,0.04398,111.412805,200,,0,32.6,23.2,27.3,0.8725,,,0.85,
2014-10-13 17:00:00+08:00,1413190800,Sintang,0.04398,111.412805,200,,0,32.4,25.61,28.40375,0.8625,,,1.87,
2014-10-14 17:00:00+08:00,1413277200,Sintang,0.04398,111.412805,200,,0,33.99,24.8,28.5025,0.86125,,,3.25,
2014-10-15 17:00:00+08:00,1413363600,Sintang,0.04398,111.412805,200,,0,30,24.2,25.88375,0.91875,,,0.12,
2014-10-16 17:00:00+08:00,1413450000,Sintang,0.04398,111.412805,200,,0,32.6,24.2,27.68571429,0.88,,,0.72,
2014-10-17 17:00:00+08:00,1413536400,Sintang,0.04398,111.412805,200,,0,31.81,24.8,27.72,0.885714286,,,0.72,
2014-10-18 17:00:00+08:00,1413622800,Sintang,0.04398,111.412805,200,,0,28.39,24.8,26.29375,0.93125,,,0,
2014-10-19 17:00:00+08:00,1413709200,Sintang,0.04398,111.412805,200,,0,33.39,23.99,28.1975,0.8575,,,4.34,
2014-10-20 17:00:00+08:00,1413795600,Sintang,0.04398,111.412805,200,,0,31.81,24.2,26.4775,0.9225,,,0.72,
2014-10-21 17:00:00+08:00,1413882000,Sintang,0.04398,111.412805,200,,0,31.2,23.39,27.48571429,0.868571429,,,1.32,
2014-10-22 17:00:00+08:00,1413968400,Sintang,0.04398,111.412805,200,,0,32,22.6,26.92375,0.88375,,,1.57,
2014-10-23 17:00:00+08:00,1414054800,Sintang,0.04398,111.412805,200,,0,32.2,23.99,27.5475,0.8625,,,2.59,
2014-10-24 17:00:00+08:00,1414141200,Sintang,0.04398,111.412805,200,,0,30.39,24.2,26.345,0.89625,,,0.85,
2014-10-25 17:00:00+08:00,1414227600,Sintang,0.04398,111.412805,200,,0,33.01,23.2,27.19875,0.87875,,,4.34,
2014-10-26 17:00:00+08:00,1414314000,Sintang,0.04398,111.412805,200,,0,29.01,24.6,25.81714286,0.93,,,0.97,
2014-10-27 17:00:00+08:00,1414400400,Sintang,0.04398,111.412805,200,,0,32.2,23.39,26.97,0.88125,,,2.47,
2014-10-28 17:00:00+08:00,1414486800,Sintang,0.04398,111.412805,200,,0,32.8,23.2,26.55,0.89875,,,4.21,
2014-10-29 17:00:00+08:00,1414573200,Sintang,0.04398,111.412805,200,,0,31.61,22.99,26.77142857,0.88,,,3.06,
2014-10-30 17:00:00+08:00,1414659600,Sintang,0.04398,111.412805,200,,0,33.6,23.59,28.05875,0.85875,,,5.81,
2014-10-31 17:00:00+08:00,1414746000,Sintang,0.04398,111.412805,200,,0,32.6,25,27.9225,0.8675,,,3.97,
2014-11-01 17:00:00+08:00,1414832400,Sintang,0.04398,111.412805,200,,0,32.6,24.39,27.12,0.89875,,,2.37,
2014-11-02 17:00:00+08:00,1414918800,Sintang,0.04398,111.412805,200,,0,32.6,23.59,27.72375,0.8775,,,2.47,
2014-11-03 17:00:00+08:00,1415005200,Sintang,0.04398,111.412805,200,,0,33.22,24.2,27.8525,0.86625,,,4.46,
2014-11-04 17:00:00+08:00,1415091600,Sintang,0.04398,111.412805,200,,0,31.61,24.6,26.97142857,0.894285714,,,3.25,
2014-11-05 17:00:00+08:00,1415178000,Sintang,0.04398,111.412805,200,,0,32.4,24.2,27.49875,0.88,,,3.12,
2014-11-06 17:00:00+08:00,1415264400,Sintang,0.04398,111.412805,200,,0,32.2,23.2,27.4,0.86875,,,4.46,
2014-11-07 17:00:00+08:00,1415350800,Sintang,0.04398,111.412805,200,,0,32.4,23.89,27.71375,0.8725,,,2.34,
2014-11-08 17:00:00+08:00,1415437200,Sintang,0.04398,111.412805,200,,0,31.39,23.59,27.47714286,0.872857143,,,2.82,
2014-11-09 17:00:00+08:00,1415523600,Sintang,0.04398,111.412805,200,,0,31.61,24.39,26.45571429,0.917142857,,,1.25,
2014-11-10 17:00:00+08:00,1415610000,Sintang,0.04398,111.412805,200,,0,31.61,23.59,26.52375,0.90375,,,3.96,
2014-11-11 17:00:00+08:00,1415696400,Sintang,0.04398,111.412805,200,,0,31.01,23.2,26.25125,0.8925,,,4.22,
2014-11-12 17:00:00+08:00,1415782800,Sintang,0.04398,111.412805,200,,0,33.22,23.79,27.45125,0.86875,,,4.21,
2014-11-13 17:00:00+08:00,1415869200,Sintang,0.04398,111.412805,200,,0,32.2,23.39,26.9,0.89875,,,3.25,
2014-11-14 17:00:00+08:00,1415955600,Sintang,0.04398,111.412805,200,,0,33.01,23.79,26.87,0.88125,,,4.34,
2014-11-15 17:00:00+08:00,1416042000,Sintang,0.04398,111.412805,200,,0,31.81,14,25.6,0.864285714,,,3.24,
2014-11-16 17:00:00+08:00,1416128400,Sintang,0.04398,111.412805,200,,0,32,24.2,27,0.88625,,,4.09,
2014-11-17 17:00:00+08:00,1416214800,Sintang,0.04398,111.412805,200,,0,30.6,23.99,27.06875,0.89625,,,2.47,
2014-11-18 17:00:00+08:00,1416301200,Sintang,0.04398,111.412805,200,,0,32.4,23.99,27.39875,0.89125,,,6.21,
2014-11-19 17:00:00+08:00,1416387600,Sintang,0.04398,111.412805,200,,0,28.39,23.79,25.6675,0.93625,,,0.49,
2014-11-20 17:00:00+08:00,1416474000,Sintang,0.04398,111.412805,200,,0,32.8,23.2,27.775,0.8675,,,2.99,
2014-11-21 17:00:00+08:00,1416560400,Sintang,0.04398,111.412805,200,,0,29.01,25.4,26.5525,0.92875,,,0.72,
2014-11-22 17:00:00+08:00,1416646800,Sintang,0.04398,111.412805,200,,0,33.39,24.39,27.745,0.8775,,,3.44,
2014-11-23 17:00:00+08:00,1416733200,Sintang,0.04398,111.412805,200,,0,31.2,23.39,26.77428571,0.898571429,,,3.69,
2014-11-24 17:00:00+08:00,1416819600,Sintang,0.04398,111.412805,200,,0,30.79,23.99,26.55625,0.9225,,,1.62,
2014-11-25 17:00:00+08:00,1416906000,Sintang,0.04398,111.412805,200,,0,32,25,28.3,0.868333333,,,3.12,
2014-11-26 17:00:00+08:00,1416992400,Sintang,0.04398,111.412805,200,,0,30.6,24.6,26.73,0.91125,,,0.84,
2014-11-27 17:00:00+08:00,1417078800,Sintang,0.04398,111.412805,200,,0,31.61,23.99,26.67375,0.885714286,,,3.37,
2014-11-28 17:00:00+08:00,1417165200,Sintang,0.04398,111.412805,200,,0,30.39,23.69,26.63571429,0.894285714,,,2.44,
2014-11-29 17:00:00+08:00,1417251600,Sintang,0.04398,111.412805,200,,0,30,23.39,26.22,0.91375,,,2.6,
2014-11-30 17:00:00+08:00,1417338000,Sintang,0.04398,111.412805,200,,0,31.2,23.99,26.475,0.9,,,3,
2014-12-01 17:00:00+08:00,1417424400,Sintang,0.04398,111.412805,200,,0,26.59,23.59,24.68,0.941428571,,,7.56,
2014-12-02 17:00:00+08:00,1417510800,Sintang,0.04398,111.412805,200,,0,28.39,22.6,24.905,0.93125,,,2.22,
2014-12-03 17:00:00+08:00,1417597200,Sintang,0.04398,111.412805,200,,0,33.01,22.6,26.90125,0.87125,,,4.34,
2014-12-04 17:00:00+08:00,1417683600,Sintang,0.04398,111.412805,200,,0,31.81,24.2,26.9,0.8875,,,2.47,
2014-12-05 17:00:00+08:00,1417770000,Sintang,0.04398,111.412805,200,,0,30.6,23.59,26.05,0.9,,,1.37,
2014-12-06 17:00:00+08:00,1417856400,Sintang,0.04398,111.412805,200,,0,32.2,23.2,26.075,0.8925,,,3.44,
2014-12-07 17:00:00+08:00,1417942800,Sintang,0.04398,111.412805,200,,0,32.4,23.39,26.69875,0.885,,,5.97,
2014-12-08 17:00:00+08:00,1418029200,Sintang,0.04398,111.412805,200,,0,30.6,23.39,25.43625,0.92,,,3.25,
2014-12-09 17:00:00+08:00,1418115600,Sintang,0.04398,111.412805,200,,0,31.39,23.39,26.48,0.87875,,,5.84,
2014-12-10 17:00:00+08:00,1418202000,Sintang,0.04398,111.412805,200,,0,31.81,22.99,27.00875,0.86875,,,2.59,
2014-12-11 17:00:00+08:00,1418288400,Sintang,0.04398,111.412805,200,,0,32,23.79,27.55,0.86375,,,3.19,
2014-12-12 17:00:00+08:00,1418374800,Sintang,0.04398,111.412805,200,,0,33.6,24.8,28.67625,0.84375,,,3.96,
2014-12-13 17:00:00+08:00,1418461200,Sintang,0.04398,111.412805,200,,0,32.8,25.11,28.415,0.84,,,3.12,
2014-12-14 17:00:00+08:00,1418547600,Sintang,0.04398,111.412805,200,,0,33.81,24.8,28.13,0.8525,,,4.94,
2014-12-15 17:00:00+08:00,1418634000,Sintang,0.04398,111.412805,200,,0,31.2,23.99,26.935,0.9075,,,0.85,
2014-12-16 17:00:00+08:00,1418720400,Sintang,0.04398,111.412805,200,,0,33.22,24.6,28.155,0.8875,,,2.87,
2014-12-17 17:00:00+08:00,1418806800,Sintang,0.04398,111.412805,200,,0,29.01,24.6,26.315,0.925,,,0.12,
2014-12-18 17:00:00+08:00,1418893200,Sintang,0.04398,111.412805,200,,0,31.81,24.6,27.20125,0.8875,,,3.97,
2014-12-19 17:00:00+08:00,1418979600,Sintang,0.04398,111.412805,200,,0,33.01,24.2,29.26833333,0.84,,,3.96,
2014-12-20 17:00:00+08:00,1419066000,Sintang,0.04398,111.412805,200,,0,29.41,23.79,26.14428571,0.898333333,,,0.12,
2014-12-21 17:00:00+08:00,1419152400,Sintang,0.04398,111.412805,200,,0,30.79,24.2,27.0975,0.88875,,,1.45,
2014-12-22 17:00:00+08:00,1419238800,Sintang,0.04398,111.412805,200,,0,33.39,24.2,27.6975,0.8775,,,4.37,
2014-12-23 17:00:00+08:00,1419325200,Sintang,0.04398,111.412805,200,,0,30.21,24.2,25.94714286,0.92,,,0.6,
2014-12-24 17:00:00+08:00,1419411600,Sintang,0.04398,111.412805,200,,0,30.39,23.2,26.5225,0.90125,,,1.45,
2014-12-25 17:00:00+08:00,1419498000,Sintang,0.04398,111.412805,200,,0,32.2,24.2,27.56125,0.88,,,6.09,
2014-12-26 17:00:00+08:00,1419584400,Sintang,0.04398,111.412805,200,,0,31.39,23.99,26.1475,0.92625,,,2.94,
2014-12-27 17:00:00+08:00,1419670800,Sintang,0.04398,111.412805,200,,0,31.61,23.69,26.05875,0.91125,,,1.74,
2014-12-28 17:00:00+08:00,1419757200,Sintang,0.04398,111.412805,200,,0,30.6,23.39,25.83375,0.92375,,,1.97,
2014-12-29 17:00:00+08:00,1419843600,Sintang,0.04398,111.412805,200,,0,28.61,23.39,25.27375,0.93375,,,0,
2014-12-30 17:00:00+08:00,1419930000,Sintang,0.04398,111.412805,200,,0,31.01,22.99,25.54285714,0.912857143,,,1.85,
2014-12-31 17:00:00+08:00,1420016400,Sintang,0.04398,111.412805,200,,0,30.21,22.8,24.94875,0.93125,,,1.25,
2015-01-01 17:00:00+08:00,1420102800,Sintang,0.04398,111.412805,200,,0,28.81,22.99,24.92,0.91375,,,1.57,
2015-01-02 17:00:00+08:00,1420189200,Sintang,0.04398,111.412805,200,,0,28.39,22.5,24.71166667,0.931666667,,,0.6,
2015-01-03 17:00:00+08:00,1420275600,Sintang,0.04398,111.412805,200,,0,31.81,23.59,27.14875,0.87875,,,3.5,
2015-01-04 17:00:00+08:00,1420362000,Sintang,0.04398,111.412805,200,,0,31.2,23.99,26.97,0.882857143,,,6.09,
2015-01-05 17:00:00+08:00,1420448400,Sintang,0.04398,111.412805,200,,0,32,23.39,25.69375,0.91875,,,2.34,
2015-01-06 17:00:00+08:00,1420534800,Sintang,0.04398,111.412805,200,,0,30.79,23.89,25.93125,0.9125,,,1.75,
2015-01-07 17:00:00+08:00,1420621200,Sintang,0.04398,111.412805,200,,0,32,22.99,25.17,0.92875,,,4.44,
2015-01-08 17:00:00+08:00,1420707600,Sintang,0.04398,111.412805,200,,0,30.39,22.41,25.31571429,0.921428571,,,3.59,
2015-01-09 17:00:00+08:00,1420794000,Sintang,0.04398,111.412805,200,,0,28.01,23.79,25.05285714,0.937142857,,,0.6,
2015-01-10 17:00:00+08:00,1420880400,Sintang,0.04398,111.412805,200,,0,32.2,22.99,25.8975,0.905,,,3.19,
2015-01-11 17:00:00+08:00,1420966800,Sintang,0.04398,111.412805,200,,0,30,23.2,25.29625,0.93,,,2.94,
2015-01-12 17:00:00+08:00,1421053200,Sintang,0.04398,111.412805,200,,0,30.6,23.59,26.02428571,0.908571429,,,4.34,
2015-01-13 17:00:00+08:00,1421139600,Sintang,0.04398,111.412805,200,,0,31.81,23.99,27.60285714,0.88,,,4.94,
2015-01-14 17:00:00+08:00,1421226000,Sintang,0.04398,111.412805,200,,0,29.61,23.79,25.95,0.91625,,,0.72,
2015-01-15 17:00:00+08:00,1421312400,Sintang,0.04398,111.412805,200,,0,30.6,23.39,25.58142857,0.921428571,,,1.62,
2015-01-16 17:00:00+08:00,1421398800,Sintang,0.04398,111.412805,200,,0,31.01,23.39,25.87125,0.90375,,,2.94,
2015-01-17 17:00:00+08:00,1421485200,Sintang,0.04398,111.412805,200,,0,26.79,23.39,24.99625,0.95875,,,0,
2015-01-18 17:00:00+08:00,1421571600,Sintang,0.04398,111.412805,200,,0,27.61,23.39,25.53857143,0.932857143,,,0.12,
2015-01-19 17:00:00+08:00,1421658000,Sintang,0.04398,111.412805,200,,0,28.2,23.2,24.84625,0.9475,,,1.2,
2015-01-20 17:00:00+08:00,1421744400,Sintang,0.04398,111.412805,200,,0,28.39,23.2,25.38,0.937142857,,,0,
2015-01-21 17:00:00+08:00,1421830800,Sintang,0.04398,111.412805,200,,0,28.01,21.8,24.29857143,0.951428571,,,1.85,
2015-01-22 17:00:00+08:00,1421917200,Sintang,0.04398,111.412805,200,,0,27.79,21.7,24.5875,0.92125,,,0.85,
2015-01-23 17:00:00+08:00,1422003600,Sintang,0.04398,111.412805,200,,0,32.6,23.79,27.39428571,0.855714286,,,3.24,
2015-01-24 17:00:00+08:00,1422090000,Sintang,0.04398,111.412805,200,,0,30.79,23.99,26.36875,0.8925,,,0.84,
2015-01-25 17:00:00+08:00,1422176400,Sintang,0.04398,111.412805,200,,0,28.01,22.6,24.85,0.93625,,,0.25,
2015-01-26 17:00:00+08:00,1422262800,Sintang,0.04398,111.412805,200,,0,31.39,23.2,26.51875,0.8675,,,2.59,
2015-01-27 17:00:00+08:00,1422349200,Sintang,0.04398,111.412805,200,,0,29.79,23.59,26.5075,0.87375,,,2.22,
2015-01-28 17:00:00+08:00,1422435600,Sintang,0.04398,111.412805,200,,0,30.88,23.59,27.06571429,0.861428571,,,3,
2015-01-29 17:00:00+08:00,1422522000,Sintang,0.04398,111.412805,200,,0,32.8,23.2,26.69625,0.885,,,4.96,
2015-01-30 17:00:00+08:00,1422608400,Sintang,0.04398,111.412805,200,,0,30.6,22.2,25.6975,0.8925,,,3.56,
2015-01-31 17:00:00+08:00,1422694800,Sintang,0.04398,111.412805,200,,0,31.39,23.79,26.34625,0.895,,,3.1,
2015-02-01 17:00:00+08:00,1422781200,Sintang,0.04398,111.412805,200,,0,29.01,23.99,25.62125,0.92625,,,0.12,
2015-02-02 17:00:00+08:00,1422867600,Sintang,0.04398,111.412805,200,,0,31.39,22.99,26.21125,0.888571429,,,4.84,
2015-02-03 17:00:00+08:00,1422954000,Sintang,0.04398,111.412805,200,,0,31.61,23.39,26.48285714,0.874285714,,,3.44,
2015-02-04 17:00:00+08:00,1423040400,Sintang,0.04398,111.412805,200,,0,31.39,23.2,26.2725,0.89,,,1.6,
2015-02-05 17:00:00+08:00,1423126800,Sintang,0.04398,111.412805,200,,0,32,22.99,26.195,0.9,,,2.24,
2015-02-06 17:00:00+08:00,1423213200,Sintang,0.04398,111.412805,200,,0,32.2,23.59,27.14875,0.85375,,,6.59,
2015-02-07 17:00:00+08:00,1423299600,Sintang,0.04398,111.412805,200,,0,32,24.39,27.69875,0.855,,,4.34,
2015-02-08 17:00:00+08:00,1423386000,Sintang,0.04398,111.412805,200,,0,30.6,22.6,26.34,0.885714286,,,4.34,
2015-02-09 17:00:00+08:00,1423472400,Sintang,0.04398,111.412805,200,,0,30.39,23.99,26.5725,0.86,,,1.94,
2015-02-10 17:00:00+08:00,1423558800,Sintang,0.04398,111.412805,200,,0,32.8,23.59,25.73857143,0.904285714,,,9.05,
2015-02-11 17:00:00+08:00,1423645200,Sintang,0.04398,111.412805,200,,0,28.01,22.99,24.73375,0.945,,,0.12,
2015-02-12 17:00:00+08:00,1423731600,Sintang,0.04398,111.412805,200,,0,29.01,23.2,25.17375,0.9375,,,1.7,
2015-02-13 17:00:00+08:00,1423818000,Sintang,0.04398,111.412805,200,,0,30.39,23.2,26.2,0.89625,,,0.72,
2015-02-14 17:00:00+08:00,1423904400,Sintang,0.04398,111.412805,200,,0,32.8,24.2,27.85125,0.84375,,,4,
2015-02-15 17:00:00+08:00,1423990800,Sintang,0.04398,111.412805,200,,0,31.2,24.39,26.97625,0.88875,,,3.24,
