datetime,timestamp,location,latitude,longitude,request_status,precipIntensityMax_mmhr,precipIntensitySum_mm,temperatureMax_C,temperatureMin_C,temperatureMean_C,humidityMean,no_daily,no_hourly,uvIndex,sunshineTime
2018-12-10 17:00:00+08:00,1544432400,Jambi,-1.687136,103.554421,200.0,1.2713,6.5455000000000005,31.27,23.25,26.450833333333332,0.8704166666666667,False,False,0.17,0.09000000000000001
2018-12-11 17:00:00+08:00,1544518800,Jambi,-1.687136,103.554421,200.0,1.1272,6.9110000000000005,32.01,22.87,27.067916666666665,0.8024999999999999,False,False,0.0,0.0
2018-12-12 17:00:00+08:00,1544605200,Jambi,-1.687136,103.554421,200.0,2.1465,10.7303,31.09,22.83,26.13,0.8620833333333334,False,False,0.0,0.0
2018-12-13 17:00:00+08:00,1544691600,Jambi,-1.687136,103.554421,200.0,1.652,12.835,30.35,22.98,26.19875,0.8866666666666667,False,False,4.23,1.25
2018-12-14 17:00:00+08:00,1544778000,Jambi,-1.687136,103.554421,200.0,1.5230000000000001,14.7903,30.06,23.02,25.76125,0.8754166666666666,False,False,0.38,0.15
2018-12-15 17:00:00+08:00,1544864400,Jambi,-1.687136,103.554421,200.0,0.6632,2.64,31.17,22.33,25.89708333333333,0.8433333333333333,False,False,0.37,0.06999999999999999
2018-12-16 17:00:00+08:00,1544950800,Jambi,-1.687136,103.554421,200.0,1.0979999999999999,7.6113,31.33,22.23,26.672500000000007,0.8183333333333334,False,False,0.1,0.02
2018-12-17 17:00:00+08:00,1545037200,Jambi,-1.687136,103.554421,200.0,1.6535,9.3786,30.72,21.79,25.79208333333333,0.8566666666666668,False,False,0.0,0.0
2018-12-18 17:00:00+08:00,1545123600,Jambi,-1.687136,103.554421,200.0,2.1533,10.734000000000002,33.12,23.12,27.335833333333333,0.7783333333333333,False,False,41.01,5.5699999999999985
2018-12-19 17:00:00+08:00,1545210000,Jambi,-1.687136,103.554421,200.0,0.265,1.91,33.64,23.4,27.90333333333333,0.7595833333333334,False,False,1.7200000000000002,1.06
2018-12-20 17:00:00+08:00,1545296400,Jambi,-1.687136,103.554421,200.0,0.7304,3.4927,31.29,23.68,26.83333333333333,0.8216666666666667,False,False,0.0,0.0
2018-12-21 17:00:00+08:00,1545382800,Jambi,-1.687136,103.554421,200.0,2.3699,20.337300000000006,32.18,23.24,26.52583333333333,0.8533333333333334,False,False,0.28,0.14
2018-12-22 17:00:00+08:00,1545469200,Jambi,-1.687136,103.554421,200.0,0.7549,5.651,30.87,23.08,26.22375,0.8845833333333332,False,False,1.04,0.21
2018-12-23 17:00:00+08:00,1545555600,Jambi,-1.687136,103.554421,200.0,2.1835,7.9239000000000015,29.61,22.61,25.62708333333333,0.8479166666666665,False,False,0.0,0.0
2018-12-24 17:00:00+08:00,1545642000,Jambi,-1.687136,103.554421,200.0,0.6273,3.1621,31.88,22.8,26.834166666666665,0.7845833333333334,False,False,2.17,0.56
2018-12-25 17:00:00+08:00,1545728400,Jambi,-1.687136,103.554421,200.0,0.3494,1.0253,33.05,23.42,27.59958333333333,0.7416666666666667,False,False,34.17,5.66
2018-12-26 17:00:00+08:00,1545814800,Jambi,-1.687136,103.554421,200.0,0.0574,0.0711,34.77,22.33,27.95708333333333,0.6620833333333334,False,False,8.95,3.69
2018-12-27 17:00:00+08:00,1545901200,Jambi,-1.687136,103.554421,200.0,0.5171,2.6830000000000003,33.44,23.82,27.87208333333333,0.6924999999999999,False,False,9.01,2.1500000000000004
2018-12-28 17:00:00+08:00,1545987600,Jambi,-1.687136,103.554421,200.0,0.6354,4.5715,33.1,22.92,27.06875,0.7729166666666667,False,False,0.7,0.52
2018-12-29 17:00:00+08:00,1546074000,Jambi,-1.687136,103.554421,200.0,0.1751,0.6195999999999999,33.1,22.98,27.47958333333333,0.7483333333333332,False,False,0.06,0.14
2018-12-30 17:00:00+08:00,1546160400,Jambi,-1.687136,103.554421,200.0,2.0976,6.0385,34.76,23.57,28.387916666666666,0.7170833333333334,False,False,7.540000000000001,1.93
2018-12-31 17:00:00+08:00,1546246800,Jambi,-1.687136,103.554421,200.0,4.3958,20.5001,31.77,22.36,26.61125,0.8145833333333332,False,False,0.0,0.0
2019-01-01 17:00:00+08:00,1546333200,Jambi,-1.687136,103.554421,200.0,1.3346,10.5051,32.61,23.06,26.93958333333333,0.8041666666666666,False,False,0.31,0.06
2019-01-02 17:00:00+08:00,1546419600,Jambi,-1.687136,103.554421,200.0,0.3061,2.5721,31.57,22.02,26.58708333333333,0.8091666666666667,False,False,1.09,0.24
2019-01-03 17:00:00+08:00,1546506000,Jambi,-1.687136,103.554421,200.0,1.4023,6.0508,33.34,23.36,27.836250000000003,0.7358333333333333,False,False,1.02,0.2
2019-01-04 17:00:00+08:00,1546592400,Jambi,-1.687136,103.554421,200.0,1.2128,9.7698,32.59,22.4,26.828333333333337,0.8104166666666668,False,False,0.54,0.12
2019-01-05 17:00:00+08:00,1546678800,Jambi,-1.687136,103.554421,200.0,0.98,6.526000000000002,31.91,23.22,26.64333333333333,0.8300000000000001,False,False,44.25,7.22
2019-01-06 17:00:00+08:00,1546765200,Jambi,-1.687136,103.554421,200.0,2.7012,18.9944,30.46,23.31,26.317499999999995,0.8966666666666668,False,False,53.31,7.339999999999999
2019-01-07 17:00:00+08:00,1546851600,Jambi,-1.687136,103.554421,200.0,2.7208,14.8722,29.65,23.37,26.25125,0.8804166666666665,False,False,24.67,5.86
2019-01-08 17:00:00+08:00,1546938000,Jambi,-1.687136,103.554421,200.0,1.0259,5.3496000000000015,32.0,22.87,26.7675,0.8279166666666667,False,False,6.780000000000001,1.5799999999999996
2019-01-09 17:00:00+08:00,1547024400,Jambi,-1.687136,103.554421,200.0,1.5793,7.436700000000001,32.01,23.1,26.87166666666667,0.8191666666666667,False,False,2.14,0.7100000000000002
2019-01-10 17:00:00+08:00,1547110800,Jambi,-1.687136,103.554421,200.0,1.4108,10.3475,29.91,22.7,26.18208333333333,0.8795833333333333,False,False,0.0,0.0
2019-01-11 17:00:00+08:00,1547197200,Jambi,-1.687136,103.554421,200.0,0.705,2.3694,31.31,22.93,26.617916666666666,0.84125,False,False,4.37,0.9000000000000001
2019-01-12 17:00:00+08:00,1547283600,Jambi,-1.687136,103.554421,200.0,0.8607,3.2864,32.61,23.39,27.295416666666664,0.7704166666666667,False,False,8.510000000000002,1.6000000000000003
2019-01-13 17:00:00+08:00,1547370000,Jambi,-1.687136,103.554421,200.0,1.3495,12.7887,30.09,23.81,26.48125,0.8466666666666667,False,False,3.69,0.8700000000000001
2019-01-14 17:00:00+08:00,1547456400,Jambi,-1.687136,103.554421,200.0,1.6644,14.0031,31.74,22.02,26.17083333333333,0.8354166666666666,False,False,2.97,0.7899999999999999
2019-01-15 17:00:00+08:00,1547542800,Jambi,-1.687136,103.554421,200.0,1.0932,9.5061,30.6,21.93,25.37,0.8474999999999998,False,False,0.34,0.26
2019-01-16 17:00:00+08:00,1547629200,Jambi,-1.687136,103.554421,200.0,1.2414,13.3993,31.82,21.54,25.9525,0.8433333333333333,False,False,0.07,0.04
2019-01-17 17:00:00+08:00,1547715600,Jambi,-1.687136,103.554421,200.0,0.1262,0.3734,32.6,22.03,26.94208333333333,0.7829166666666666,False,False,12.87,2.45
2019-01-18 17:00:00+08:00,1547802000,Jambi,-1.687136,103.554421,200.0,1.0421,3.2985,31.4,23.03,26.76416666666667,0.8070833333333334,False,False,0.0,0.01
2019-01-19 17:00:00+08:00,1547888400,Jambi,-1.687136,103.554421,200.0,0.3206,0.7361,32.89,22.64,27.45,0.7445833333333334,False,False,0.0,0.0
2019-01-20 17:00:00+08:00,1547974800,Jambi,-1.687136,103.554421,200.0,0.752,2.9977000000000005,33.18,23.48,27.96083333333333,0.7312499999999998,False,False,8.79,1.7200000000000002
2019-01-21 17:00:00+08:00,1548061200,Jambi,-1.687136,103.554421,200.0,1.0473,7.691400000000002,31.71,22.81,26.934166666666666,0.8079166666666667,False,False,0.02,0.07
2019-01-22 17:00:00+08:00,1548147600,Jambi,-1.687136,103.554421,200.0,1.2671,9.0054,30.91,21.95,25.83666666666667,0.8112499999999999,False,False,0.59,0.15
2019-01-23 17:00:00+08:00,1548234000,Jambi,-1.687136,103.554421,200.0,0.9004,6.3152,32.52,22.88,26.98875,0.79625,False,False,0.0,0.01
2019-01-24 17:00:00+08:00,1548320400,Jambi,-1.687136,103.554421,200.0,1.5122,8.5684,29.99,22.03,25.705,0.85875,False,False,0.0,0.0
2019-01-25 17:00:00+08:00,1548406800,Jambi,-1.687136,103.554421,200.0,0.8002,3.5962,29.93,22.83,25.91208333333333,0.8449999999999999,False,False,0.0,0.0
2019-01-26 17:00:00+08:00,1548493200,Jambi,-1.687136,103.554421,200.0,0.2397,1.3232,32.42,23.1,26.88166666666667,0.7999999999999999,False,False,4.58,1.76
2019-01-27 17:00:00+08:00,1548579600,Jambi,-1.687136,103.554421,200.0,1.9521,8.0107,30.79,22.99,26.37583333333333,0.8254166666666668,False,False,0.0,0.0
2019-01-28 17:00:00+08:00,1548666000,Jambi,-1.687136,103.554421,200.0,4.4689,13.0329,31.5,21.93,26.10583333333333,0.8354166666666667,False,False,15.25,3.96
2019-01-29 17:00:00+08:00,1548752400,Jambi,-1.687136,103.554421,200.0,0.5720000000000001,4.0771,30.75,23.32,26.481666666666666,0.85875,False,False,0.05,0.01
2019-01-30 17:00:00+08:00,1548838800,Jambi,-1.687136,103.554421,200.0,1.2431,8.6164,30.29,23.0,26.09375,0.8779166666666667,False,False,3.0,0.5900000000000001
2019-01-31 17:00:00+08:00,1548925200,Jambi,-1.687136,103.554421,200.0,0.4278,1.6526999999999998,30.95,23.14,26.41875,0.8324999999999999,False,False,0.0,0.0
2019-02-01 17:00:00+08:00,1549011600,Jambi,-1.687136,103.554421,200.0,1.197,6.1066,30.65,22.92,26.17708333333333,0.8529166666666667,False,False,7.59,2.4799999999999995
2019-02-02 17:00:00+08:00,1549098000,Jambi,-1.687136,103.554421,200.0,0.3839,2.6478,31.24,22.88,26.532916666666665,0.84375,False,False,0.0,0.0
2019-02-03 17:00:00+08:00,1549184400,Jambi,-1.687136,103.554421,200.0,1.7101,12.5441,31.35,23.65,26.715,0.8595833333333333,False,False,2.45,0.51
2019-02-04 17:00:00+08:00,1549270800,Jambi,-1.687136,103.554421,200.0,1.4897,9.2045,30.31,23.42,26.16583333333333,0.8687499999999999,False,False,0.0,0.0
2019-02-05 17:00:00+08:00,1549357200,Jambi,-1.687136,103.554421,200.0,2.0504,10.8487,31.47,23.15,26.619999999999994,0.8383333333333333,False,False,4.8900000000000015,1.4900000000000002
2019-02-06 17:00:00+08:00,1549443600,Jambi,-1.687136,103.554421,200.0,0.7089,5.0345,31.13,23.11,26.36708333333333,0.8433333333333334,False,False,8.67,1.7900000000000005
2019-02-07 17:00:00+08:00,1549530000,Jambi,-1.687136,103.554421,200.0,0.8645,7.1307,31.35,22.53,26.53458333333333,0.8279166666666665,False,False,15.34,2.2900000000000005
2019-02-08 17:00:00+08:00,1549616400,Jambi,-1.687136,103.554421,200.0,1.5992,14.5623,30.71,23.01,26.35291666666667,0.8645833333333334,False,False,15.32,3.53
2019-02-09 17:00:00+08:00,1549702800,Jambi,-1.687136,103.554421,200.0,1.7275,13.1033,29.5,23.34,26.008750000000006,0.8854166666666666,False,False,1.89,0.73
2019-02-10 17:00:00+08:00,1549789200,Jambi,-1.687136,103.554421,200.0,1.0619,11.2239,30.89,23.09,26.132500000000004,0.8970833333333333,False,False,0.8599999999999999,0.4
2019-02-11 17:00:00+08:00,1549875600,Jambi,-1.687136,103.554421,200.0,1.5682,8.819500000000003,29.8,23.1,25.935,0.8775,False,False,26.01,5.34
2019-02-12 17:00:00+08:00,1549962000,Jambi,-1.687136,103.554421,200.0,0.7185,2.0713,30.36,22.49,26.06041666666667,0.8241666666666667,False,False,1.25,0.99
2019-02-13 17:00:00+08:00,1550048400,Jambi,-1.687136,103.554421,200.0,1.486,5.9116,31.61,22.55,26.46375,0.8283333333333335,False,False,14.82,2.56
2019-02-14 17:00:00+08:00,1550134800,Jambi,-1.687136,103.554421,200.0,1.7826,7.5863,29.69,23.34,26.43,0.8720833333333333,False,False,15.83,3.0700000000000003
2019-02-15 17:00:00+08:00,1550221200,Jambi,-1.687136,103.554421,200.0,2.3922,16.6148,28.9,22.94,25.75458333333333,0.9091666666666668,False,False,5.84,1.7099999999999995
2019-02-16 17:00:00+08:00,1550307600,Jambi,-1.687136,103.554421,200.0,1.1849,8.847000000000001,31.3,22.22,26.477083333333336,0.8533333333333334,False,False,10.55,2.13
2019-02-17 17:00:00+08:00,1550394000,Jambi,-1.687136,103.554421,200.0,2.6551,13.8126,30.19,22.6,25.584583333333335,0.8804166666666666,False,False,2.99,0.95
2019-02-18 17:00:00+08:00,1550480400,Jambi,-1.687136,103.554421,200.0,2.5,11.0158,31.01,22.21,25.56458333333333,0.8570833333333333,False,False,0.0,0.0
2019-02-19 17:00:00+08:00,1550566800,Jambi,-1.687136,103.554421,200.0,1.2021,4.8397000000000014,31.88,22.07,26.77,0.8166666666666665,False,False,56.61,7.59
2019-02-20 17:00:00+08:00,1550653200,Jambi,-1.687136,103.554421,200.0,0.9762,6.1471,32.44,22.57,26.67166666666667,0.8241666666666667,False,False,0.23,0.23
2019-02-21 17:00:00+08:00,1550739600,Jambi,-1.687136,103.554421,200.0,0.715,2.5695,31.34,23.05,26.85833333333333,0.815,False,False,1.96,0.8000000000000002
2019-02-22 17:00:00+08:00,1550826000,Jambi,-1.687136,103.554421,200.0,1.055,3.2056,31.75,23.18,27.345,0.7925,False,False,3.61,0.91
2019-02-23 17:00:00+08:00,1550912400,Jambi,-1.687136,103.554421,200.0,0.9153,7.3669,32.64,23.16,26.9825,0.8241666666666666,False,False,8.01,1.5700000000000005
2019-02-24 17:00:00+08:00,1550998800,Jambi,-1.687136,103.554421,200.0,1.1834,6.3,30.48,23.22,26.290000000000006,0.88125,False,False,5.0600000000000005,0.96
2019-02-25 17:00:00+08:00,1551085200,Jambi,-1.687136,103.554421,200.0,0.8285,5.6258,32.73,22.63,27.155,0.8154166666666667,False,False,29.53,4.27
2019-02-26 17:00:00+08:00,1551171600,Jambi,-1.687136,103.554421,200.0,2.4481,10.8907,30.37,23.41,26.35291666666667,0.8866666666666667,False,False,25.22,5.09
2019-02-27 17:00:00+08:00,1551258000,Jambi,-1.687136,103.554421,200.0,2.9661,19.035400000000003,29.05,22.5,25.499166666666667,0.9108333333333333,False,False,6.6,1.9200000000000002
2019-02-28 17:00:00+08:00,1551344400,Jambi,-1.687136,103.554421,200.0,1.2762,7.8648,31.97,22.57,26.364166666666666,0.8729166666666667,False,False,6.0,1.3900000000000003
2019-03-01 17:00:00+08:00,1551430800,Jambi,-1.687136,103.554421,200.0,1.3891,16.236,28.72,23.59,25.614166666666666,0.9216666666666667,False,False,0.0,0.0
2019-03-02 17:00:00+08:00,1551517200,Jambi,-1.687136,103.554421,200.0,1.3078,8.9894,30.92,22.88,26.354166666666668,0.8612500000000001,False,False,7.03,1.73
2019-03-03 17:00:00+08:00,1551603600,Jambi,-1.687136,103.554421,200.0,0.7797,2.2302999999999997,32.67,23.24,27.105,0.7949999999999999,False,False,8.78,2.83
2019-03-04 17:00:00+08:00,1551690000,Jambi,-1.687136,103.554421,200.0,1.6586,7.881200000000001,30.76,23.18,26.336666666666662,0.8733333333333334,False,False,5.3100000000000005,1.17
2019-03-05 17:00:00+08:00,1551776400,Jambi,-1.687136,103.554421,200.0,0.3975,3.2171000000000003,32.84,22.24,26.640833333333337,0.8204166666666666,False,False,0.32,0.29
2019-03-06 17:00:00+08:00,1551862800,Jambi,-1.687136,103.554421,200.0,1.6353,7.5764,30.96,22.24,26.2925,0.8458333333333333,False,False,1.5,0.79
2019-03-07 17:00:00+08:00,1551949200,Jambi,-1.687136,103.554421,200.0,0.0118,0.0342,32.08,22.73,26.679999999999996,0.7891666666666666,False,False,1.64,0.30000000000000004
2019-03-08 17:00:00+08:00,1552035600,Jambi,-1.687136,103.554421,200.0,0.5921,4.7473,32.97,22.76,27.143749999999997,0.8012499999999999,False,False,1.52,1.3900000000000001
2019-03-09 17:00:00+08:00,1552122000,Jambi,-1.687136,103.554421,200.0,1.4542,5.874699999999999,32.86,22.8,27.00666666666667,0.7983333333333332,False,False,5.1,1.3699999999999997
2019-03-10 17:00:00+08:00,1552208400,Jambi,-1.687136,103.554421,200.0,1.7571,11.696100000000001,33.28,22.61,26.395833333333332,0.8449999999999999,False,False,0.03,0.01
2019-03-11 17:00:00+08:00,1552294800,Jambi,-1.687136,103.554421,200.0,1.064,6.885699999999999,32.65,23.34,27.282916666666665,0.8041666666666667,False,False,13.559999999999999,2.2399999999999998
2019-03-12 17:00:00+08:00,1552381200,Jambi,-1.687136,103.554421,200.0,1.333,5.308400000000001,33.65,22.25,27.2,0.7858333333333333,False,False,0.05,0.01
2019-03-13 17:00:00+08:00,1552467600,Jambi,-1.687136,103.554421,200.0,0.6252,3.3738,31.83,22.79,27.344166666666666,0.8112499999999999,False,False,10.77,2.359999999999999
2019-03-14 17:00:00+08:00,1552554000,Jambi,-1.687136,103.554421,200.0,0.7771,3.2438,33.62,22.42,27.259583333333335,0.755,False,False,28.909999999999997,6.720000000000001
2019-03-15 17:00:00+08:00,1552640400,Jambi,-1.687136,103.554421,200.0,0.4631,1.2219,33.61,21.94,27.111666666666668,0.7333333333333334,False,False,76.53,11.9
2019-03-16 17:00:00+08:00,1552726800,Jambi,-1.687136,103.554421,200.0,0.0204,0.0766,32.5,20.98,26.601250000000004,0.7454166666666667,False,False,1.3399999999999999,1.05
2019-03-17 17:00:00+08:00,1552813200,Jambi,-1.687136,103.554421,200.0,1.0881,4.183400000000001,33.02,22.82,27.02916666666667,0.7870833333333334,False,False,57.5,6.6
2019-03-18 17:00:00+08:00,1552899600,Jambi,-1.687136,103.554421,200.0,0.9678,2.3817,33.95,22.42,27.492916666666662,0.7554166666666667,False,False,6.250000000000001,1.48
2019-03-19 17:00:00+08:00,1552986000,Jambi,-1.687136,103.554421,200.0,0.0084,0.0442,34.54,21.82,27.380416666666672,0.70125,False,False,31.3,5.949999999999999
2019-03-20 17:00:00+08:00,1553072400,Jambi,-1.687136,103.554421,200.0,2.2387,9.4261,31.62,23.1,27.028333333333336,0.81875,False,False,0.18000000000000002,0.15
2019-03-21 17:00:00+08:00,1553158800,Jambi,-1.687136,103.554421,200.0,2.943,19.4893,31.02,23.41,26.41625,0.8687499999999999,False,False,1.3,0.54
2019-03-22 17:00:00+08:00,1553245200,Jambi,-1.687136,103.554421,200.0,1.2397,7.7551000000000005,32.77,22.52,26.609583333333337,0.8470833333333333,False,False,0.0,0.0
2019-03-23 17:00:00+08:00,1553331600,Jambi,-1.687136,103.554421,200.0,2.3242,8.6224,32.23,22.62,26.926666666666666,0.8295833333333333,False,False,0.0,0.0
2019-03-24 17:00:00+08:00,1553418000,Jambi,-1.687136,103.554421,200.0,1.5962,9.7837,32.12,22.57,26.628749999999997,0.8504166666666668,False,False,0.0,0.0
2019-03-25 17:00:00+08:00,1553504400,Jambi,-1.687136,103.554421,200.0,1.6617,8.9225,31.47,23.3,26.871250000000003,0.8483333333333333,False,False,3.0700000000000003,1.37
2019-03-26 17:00:00+08:00,1553590800,Jambi,-1.687136,103.554421,200.0,1.708,10.5713,31.53,23.35,26.81625,0.8595833333333335,False,False,2.5,0.93
2019-03-27 17:00:00+08:00,1553677200,Jambi,-1.687136,103.554421,200.0,0.6285,5.2491,30.14,23.33,26.55583333333333,0.8816666666666667,False,False,0.0,0.0
2019-03-28 17:00:00+08:00,1553763600,Jambi,-1.687136,103.554421,200.0,0.8113,4.735,32.11,23.09,27.13166666666667,0.8358333333333333,False,False,0.02,0.02
2019-03-29 17:00:00+08:00,1553850000,Jambi,-1.687136,103.554421,200.0,1.2077,8.6785,32.96,24.35,27.81,0.8150000000000001,False,False,16.42,2.5699999999999994
2019-03-30 17:00:00+08:00,1553936400,Jambi,-1.687136,103.554421,200.0,1.184,11.9907,31.58,23.03,26.807083333333328,0.8504166666666667,False,False,1.4000000000000001,0.32
2019-03-31 17:00:00+08:00,1554022800,Jambi,-1.687136,103.554421,200.0,0.8554,5.5945,32.29,23.13,26.9375,0.8429166666666666,False,False,2.63,0.64
2019-04-01 17:00:00+08:00,1554109200,Jambi,-1.687136,103.554421,200.0,1.7552,17.1049,30.38,23.03,26.456666666666667,0.8520833333333332,False,False,0.3,0.19
2019-04-02 17:00:00+08:00,1554195600,Jambi,-1.687136,103.554421,200.0,1.2365,6.487399999999999,33.46,22.91,27.549583333333334,0.7837500000000001,False,False,2.9400000000000004,0.6100000000000001
2019-04-03 17:00:00+08:00,1554282000,Jambi,-1.687136,103.554421,200.0,1.3753,8.1293,31.97,21.76,26.035,0.85125,False,False,56.14999999999999,6.73
2019-04-04 17:00:00+08:00,1554368400,Jambi,-1.687136,103.554421,200.0,2.7141,9.2759,30.51,22.34,26.28375,0.89125,False,False,0.91,0.61
2019-04-05 17:00:00+08:00,1554454800,Jambi,-1.687136,103.554421,200.0,1.6377,8.9183,27.95,22.99,25.540000000000003,0.9154166666666667,False,False,7.77,1.45
2019-04-06 17:00:00+08:00,1554541200,Jambi,-1.687136,103.554421,200.0,2.5064,6.343100000000001,32.14,22.69,26.918333333333333,0.8395833333333332,False,False,15.44,3.29
2019-04-07 17:00:00+08:00,1554627600,Jambi,-1.687136,103.554421,200.0,0.6325,4.899800000000001,32.1,23.11,27.25125,0.8229166666666666,False,False,3.13,0.8500000000000001
2019-04-08 17:00:00+08:00,1554714000,Jambi,-1.687136,103.554421,200.0,1.8742,13.1311,31.04,23.45,26.848333333333333,0.8691666666666666,False,False,9.61,1.8600000000000005
2019-04-09 17:00:00+08:00,1554800400,Jambi,-1.687136,103.554421,200.0,1.2462,9.9176,29.03,23.11,26.230833333333333,0.9225,False,False,0.05,0.04
2019-04-10 17:00:00+08:00,1554886800,Jambi,-1.687136,103.554421,200.0,1.8088,16.3014,30.57,23.28,26.478333333333335,0.9133333333333334,False,False,8.19,1.3900000000000001
2019-04-11 17:00:00+08:00,1554973200,Jambi,-1.687136,103.554421,200.0,0.39,4.7345999999999995,32.35,23.65,27.116249999999997,0.8729166666666668,False,False,2.62,0.71
2019-04-12 17:00:00+08:00,1555059600,Jambi,-1.687136,103.554421,200.0,0.889,4.914300000000001,33.31,22.96,27.511666666666667,0.82125,False,False,3.4899999999999998,0.78
2019-04-13 17:00:00+08:00,1555146000,Jambi,-1.687136,103.554421,200.0,1.2528,8.2847,33.22,23.57,27.562083333333334,0.8466666666666667,False,False,6.400000000000001,1.12
2019-04-14 17:00:00+08:00,1555232400,Jambi,-1.687136,103.554421,200.0,1.1175,9.810599999999999,33.49,23.2,27.622500000000002,0.855,False,False,11.91,1.8700000000000003
2019-04-15 17:00:00+08:00,1555318800,Jambi,-1.687136,103.554421,200.0,2.5037,19.6336,32.48,23.44,26.888333333333332,0.9008333333333333,False,False,1.63,0.32
2019-04-16 17:00:00+08:00,1555405200,Jambi,-1.687136,103.554421,200.0,1.5515,8.516,33.28,22.41,26.861666666666668,0.88375,False,False,4.06,0.8700000000000001
2019-04-17 17:00:00+08:00,1555491600,Jambi,-1.687136,103.554421,200.0,0.3281,1.3524999999999998,32.07,22.57,26.919166666666666,0.8416666666666667,False,False,0.0,0.0
2019-04-18 17:00:00+08:00,1555578000,Jambi,-1.687136,103.554421,200.0,0.2498,1.41,33.32,23.91,27.907916666666665,0.7920833333333333,False,False,17.55,3.69
2019-04-19 17:00:00+08:00,1555664400,Jambi,-1.687136,103.554421,200.0,0.9119,2.5473,31.79,23.23,27.305416666666662,0.8216666666666667,False,False,0.23,0.09999999999999998
2019-04-20 17:00:00+08:00,1555750800,Jambi,-1.687136,103.554421,200.0,3.0973,20.767400000000002,28.66,23.3,25.8075,0.9229166666666666,False,False,0.0,0.0
2019-04-21 17:00:00+08:00,1555837200,Jambi,-1.687136,103.554421,200.0,1.7065,15.2197,30.58,23.08,26.355416666666667,0.9266666666666666,False,False,6.949999999999999,1.56
2019-04-22 17:00:00+08:00,1555923600,Jambi,-1.687136,103.554421,200.0,1.5641,15.3762,30.89,22.86,26.358333333333334,0.9245833333333334,False,False,4.38,1.1700000000000002
2019-04-23 17:00:00+08:00,1556010000,Jambi,-1.687136,103.554421,200.0,1.4251,16.4092,29.99,22.83,25.788750000000004,0.9333333333333332,False,False,0.26,0.12
2019-04-24 17:00:00+08:00,1556096400,Jambi,-1.687136,103.554421,200.0,0.8179,4.177,31.78,22.28,26.644583333333333,0.8424999999999999,False,False,0.6,0.26
2019-04-25 17:00:00+08:00,1556182800,Jambi,-1.687136,103.554421,200.0,1.8659,12.122399999999999,33.46,22.67,27.798333333333332,0.8279166666666667,False,False,11.22,2.1400000000000006
2019-04-26 17:00:00+08:00,1556269200,Jambi,-1.687136,103.554421,200.0,3.3678,32.245599999999996,30.52,23.29,26.100416666666664,0.9120833333333334,False,False,0.8600000000000001,0.39
2019-04-27 17:00:00+08:00,1556355600,Jambi,-1.687136,103.554421,200.0,0.9366,6.297199999999999,31.43,22.34,26.230833333333333,0.8516666666666666,False,False,0.1,0.02
2019-04-28 17:00:00+08:00,1556442000,Jambi,-1.687136,103.554421,200.0,0.0537,0.09500000000000001,33.29,23.25,27.510833333333334,0.7958333333333334,False,False,6.11,2.5300000000000002
2019-04-29 17:00:00+08:00,1556528400,Jambi,-1.687136,103.554421,200.0,1.9585,7.618200000000001,35.33,23.95,28.635416666666668,0.7695833333333333,False,False,22.77,5.1000000000000005
2019-04-30 17:00:00+08:00,1556614800,Jambi,-1.687136,103.554421,200.0,0.7205,2.9199,33.96,24.26,28.22375,0.8145833333333333,False,False,38.25,6.210000000000002
2019-05-01 17:00:00+08:00,1556701200,Jambi,-1.687136,103.554421,200.0,0.1118,0.1386,34.91,24.62,29.07375,0.7549999999999999,False,False,51.2,9.77
2019-05-02 17:00:00+08:00,1556787600,Jambi,-1.687136,103.554421,200.0,1.2128,5.9709,34.02,23.16,28.18166666666666,0.7995833333333332,False,False,10.8,2.5300000000000002
2019-05-03 17:00:00+08:00,1556874000,Jambi,-1.687136,103.554421,200.0,1.0244,4.9635,33.98,23.56,27.722916666666663,0.8716666666666667,False,False,16.98,3.78
2019-05-04 17:00:00+08:00,1556960400,Jambi,-1.687136,103.554421,200.0,1.3208,13.6209,32.39,24.16,27.614583333333332,0.8583333333333334,False,False,14.080000000000002,3.08
2019-05-05 17:00:00+08:00,1557046800,Jambi,-1.687136,103.554421,200.0,2.3274,18.5906,32.72,23.15,26.903750000000002,0.8562500000000001,False,False,16.34,3.44
2019-05-06 17:00:00+08:00,1557133200,Jambi,-1.687136,103.554421,200.0,0.7656,1.3835,33.13,22.26,27.090000000000003,0.7970833333333333,False,False,29.05,5.09
2019-05-07 17:00:00+08:00,1557219600,Jambi,-1.687136,103.554421,200.0,0.8433,2.1055,33.45,23.38,28.045833333333334,0.7470833333333333,False,False,51.64,7.979999999999999
2019-05-08 17:00:00+08:00,1557306000,Jambi,-1.687136,103.554421,200.0,0.8178,4.4082,32.79,24.38,27.997083333333336,0.7808333333333334,False,False,20.19,4.859999999999999
2019-05-09 17:00:00+08:00,1557392400,Jambi,-1.687136,103.554421,200.0,0.3188,2.5046,32.33,24.34,28.00125,0.7870833333333334,False,False,13.77,3.86
2019-05-10 17:00:00+08:00,1557478800,Jambi,-1.687136,103.554421,200.0,1.2011,6.3608,32.92,24.14,27.995416666666667,0.8016666666666667,False,False,9.829999999999998,2.8200000000000007
2019-05-11 17:00:00+08:00,1557565200,Jambi,-1.687136,103.554421,200.0,0.8505,3.7326,32.49,23.94,27.6375,0.8229166666666666,False,False,13.190000000000001,2.83
