country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,MERSING,ws-486021,2.45,103.83,2-06-2010,28.4,34,24,-,79,0,11.3,8.9,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,3-06-2010,28.8,34,25,-,80,-,11.3,9.4,20.6,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,4-06-2010,27.7,34,24,-,82,0,11.3,8.7,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,5-06-2010,28.2,33,24,-,81,0,11.3,8.9,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,6-06-2010,28.4,35,25,-,81,0,11.3,7,18.3,38.9, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,7-06-2010,26.7,30,24,-,84,-,11.3,4.6,9.4,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,8-06-2010,25.1,27,24,-,94,-,10.1,5.7,9.4,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,9-06-2010,27.1,32,24,-,82,-,11.3,7.4,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,10-06-2010,27.2,31,24,-,85,-,11.3,7.6,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,11-06-2010,28.5,33,24,-,79,0,11.3,8.3,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,12-06-2010,27.1,33,23,-,83,0,11.3,7.8,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,13-06-2010,27,33,23,-,81,0,11.3,8.5,22.2,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,14-06-2010,25.4,31,24,-,90,-,10.9,7.4,22.2,44.3,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,15-06-2010,27.9,32,25,-,82,-,11.1,6.7,11.1,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,16-06-2010,23.7,25,23,-,91,-,11.3,7.4,18.3,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,17-06-2010,27.2,32,23,-,83,0,11.3,7.6,16.5,-, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,18-06-2010,26.9,34,24,-,85,-,11.1,7.2,22.2,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,19-06-2010,26.4,32,23,-,83,-,11.3,8.7,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,20-06-2010,27.9,33,23,-,84,-,11.3,10.4,24.1,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,21-06-2010,25.8,31,23,-,91,-,9.5,10.6,31.3,64.8,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,22-06-2010,27.2,32,24,-,84,-,11.3,9.3,18.3,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,23-06-2010,25.8,31,23,-,86,0,11.3,8.3,14.8,33.5, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,24-06-2010,27.4,32,24,-,83,-,11.3,8.5,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,25-06-2010,25.6,28,24,-,89,0,11.3,7.6,16.5,38.9, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,26-06-2010,28.1,33,24,-,82,-,11.3,9.3,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,27-06-2010,26.4,34,23,-,84,-,11.1,9.4,20.6,33.5,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,28-06-2010,27.3,32,24,-,84,0,10.9,7.2,14.8,35.2, , ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,29-06-2010,26.9,33,23,-,85,-,11.1,8,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,30-06-2010,27.2,32,24,-,86,0,11.1,8.5,14.8,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,1-07-2010,26.7,32,23,-,85,0,11.3,7.2,9.4,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,2-07-2010,25.6,30,23,-,87,-,10.5,6.9,11.1,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,3-07-2010,26,29,24,-,89,-,10.3,5.9,13,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,4-07-2010,26.1,30,23,-,85,-,11.3,7.4,11.1,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,5-07-2010,28.2,33,24,-,80,0,11.3,9.3,16.5,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,6-07-2010,28.1,32,25,-,83,0,11.3,7,11.1,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,7-07-2010,27.6,33,23,-,82,-,11.1,8,20.6,46.5,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,8-07-2010,26.8,31,22,-,84,-,11.3,7.2,24.1,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,9-07-2010,26.2,32,23,-,85,-,11.3,6.5,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,10-07-2010,26.8,31,23,-,84,-,11.3,7.2,11.1,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,11-07-2010,26.7,33,24,-,84,0,11.3,8.7,22.2,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,12-07-2010,27.1,32,23,-,83,0,11.3,6.1,13,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,13-07-2010,27,32,24,-,83,-,11.3,7.4,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,14-07-2010,27.1,34,24,-,84,-,11.3,8.5,18.3,37,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,15-07-2010,26.9,32,24,-,86,-,11.1,7.2,18.3,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,16-07-2010,27.1,33,23,-,84,-,10.9,7.6,14.8,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,17-07-2010,25.7,29,23,-,89,-,11.3,6.9,16.5,-,o, , , 
malaysia,MERSING,ws-486021,2.45,103.83,18-07-2010,24.7,30,22,-,91,-,10.1,6.1,13,-,o, ,o, 
malaysia,MERSING,ws-486021,2.45,103.83,19-07-2010,26.4,30,23,-,81,0,11.3,6.5,9.4,-, , , , 
malaysia,MERSING,ws-486021,2.45,103.83,20-07-2010,26.1,33,23,-,87,-,11.3,9.6,22.2,-,o, ,o, 
