country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,19-05-2010,29.1,33,24.2,1009.7,81,-,7.7,2.2,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,20-05-2010,28.6,31.2,25,1010.8,80,4.06,7.2,5.2,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,21-05-2010,26.7,30.4,22.8,1011.7,89,41.91,5.1,0,-,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,22-05-2010,28.9,34.4,22.4,1010,80,0,8.5,1.3,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,23-05-2010,28.2,33.4,25,1010.1,81,1.02,7.4,3.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,24-05-2010,30.2,34.4,25,1009.2,75,0,8.4,5.2,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,25-05-2010,26.3,29,24.2,1010.5,90,-,6.3,4.6,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,26-05-2010,30.7,34.3,24.4,1009.4,73,0,8.5,1.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,27-05-2010,29.6,34,23.4,1010.9,75,0,9,3,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,28-05-2010,29.4,33.8,24.4,1011,75,-,8.9,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,29-05-2010,29.5,34.8,23.9,1010.8,78,11.94,9,4.1,7.6,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,30-05-2010,29.1,32.8,23.8,1010.1,79,0,8.5,4.1,9.4,-, , ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,31-05-2010,29.5,33,24.1,1010.5,75,0,7.4,5.6,9.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,1-06-2010,29.7,33.8,24.8,1009.5,76,0,8.2,5.6,9.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,2-06-2010,28.6,32.3,24.8,1011.2,80,5.08,7.6,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,3-06-2010,28.7,33.2,22.6,1011.6,78,2.03,8.4,6.3,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,4-06-2010,30.1,34,24.3,1009.8,74,-,7.7,0,-,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,5-06-2010,27.6,34,23.4,1010.5,87,5.08,5.8,3.3,9.4,-,o, ,o, 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,6-06-2010,29.1,33,22.2,1009.4,77,0,8.5,3.1,5.4,-, , , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,7-06-2010,26.4,33.2,23.4,1011,91,18.03,5.6,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,8-06-2010,29,33.3,24,1010,76,0,7.2,6.7,11.1,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,9-06-2010,27.2,31.1,24.2,1011.2,85,0,6.6,3.7,7.6,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,10-06-2010,28.5,33,22.6,1010.7,76,3.05,8.5,2.2,5.4,-,o, , , 
indonesia,PUTUSSIBAU/PAGSUMA,ws-965650,0.88,112.93,11-06-2010,29.7,33.2,24,1011.1,74,0,7.7,0,-,-, , , , 
