country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,22-05-2010,27.8,33,25.2,1008.6,84,3.05,6.4,3.1,9.4,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,23-05-2010,29.7,34.5,25,1007.7,76,0,8.5,0.6,7.6,-, , , ,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,24-05-2010,30.7,35,25,1007.6,73,0,9.7,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,25-05-2010,31,35.6,25.8,1007.3,73,0,9.2,1.3,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,26-05-2010,31.1,35,24,1007.9,72,0,8.7,2.6,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,27-05-2010,30.2,35,25,1008.5,73,0,8.7,1.9,9.4,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,28-05-2010,29.4,33.5,25.4,1008.7,78,7.87,7.9,0,-,-, , ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,29-05-2010,29.3,33.5,25,1008.1,78,0,7.9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,30-05-2010,24.7,26,23,1009.4,94,32,5.8,0.7,11.1,-,o, ,o,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,31-05-2010,29.2,33.4,22.3,1008.1,79,0,8.2,0.4,5.4,-, , , ,o
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,1-06-2010,30.2,34,24,1009.1,74,3.05,8.9,1.3,11.1,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,2-06-2010,30.2,34.5,25,1009.4,74,0,8.9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,3-06-2010,30.2,34.3,25,1009.1,76,-,9.5,0,-,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,4-06-2010,29.9,34,24.5,1008.7,74,0,9.3,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,5-06-2010,29.1,33,25,1007.8,78,0,8.4,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,6-06-2010,30.4,35,24.6,1007.4,69,0,9.7,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,7-06-2010,29.5,33.8,24.5,1008.3,71,0,9.3,1.7,11.1,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,8-06-2010,29.6,33.6,23.8,1008.2,72,0,8.5,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,9-06-2010,29.9,34,25.2,1007.8,68,0,9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,10-06-2010,31.1,39.8,25.8,1008.4,73,0,8.9,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,11-06-2010,28.8,35,25,1008.3,77,44.96,7.6,1.5,18.3,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,12-06-2010,30.4,35,23,1008.5,73,0,9.8,0.9,7.6,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,13-06-2010,30.1,34.1,24.4,1008.6,72,0,8.7,0.7,11.1,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,14-06-2010,27.9,31,23.7,1009.1,81,1.02,7.6,4.6,46.5,-,o, , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,15-06-2010,28,33.8,23.4,1008.8,79,0,8.2,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,16-06-2010,28.2,31.2,22.4,1009.8,76,0,9.3,0,-,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,17-06-2010,28.8,33.3,24,1009.5,74,0,6.9,0.9,11.1,-, , , , 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,18-06-2010,17.5,33.7,-,1008.8,84,8.89,8.9,1.7,11.1,-,o, ,o, 
indonesia,Pakanbaru / Simpangtiga,ws-961090,0.46,101.45,19-06-2010,28.4,33.9,24.2,1008.9,78,0,8.2,1.3,9.4,-, , , , 
