country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,17-05-2010,28.1,34.8,23.6,1008.9,83,1.02,6,0.9,7.6,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,18-05-2010,28.8,34.8,23.5,1008.8,83,0,6.9,2,9.4,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,19-05-2010,28.8,34.2,24.6,1009,84,0,7.2,3.9,14.8,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,20-05-2010,25.6,34.4,24.1,1010.6,93,37.08,4.8,5.6,27.8,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,21-05-2010,24.9,34.3,23.2,1010.8,96,20.07,3.4,1.9,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,22-05-2010,27.1,32.2,23,1009.8,88,0,6,3,13,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,23-05-2010,26.7,34.8,23.1,1009.5,90,16,6,4.3,16.5,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,24-05-2010,27.6,33.6,25,1009.6,89,1.02,6,2.4,9.4,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,25-05-2010,28.4,34.4,24.4,1009.4,87,0,6.4,5,14.8,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,26-05-2010,27.2,34.4,22,1009.7,86,-,6,0,-,-,o, , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,27-05-2010,26.2,32.4,23.2,1011.3,91,0,5.3,1.1,9.4,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,28-05-2010,27.6,32,23.5,1011.1,86,0,6.3,3.7,11.1,-, , , ,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,29-05-2010,28.8,33.4,24.6,1010.7,83,0,6.3,2,11.1,-, , ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,30-05-2010,27,32,24.8,1010.3,90,13.97,5,4.3,14.8,-,o, ,o, 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,31-05-2010,27.5,30.2,24.3,1010,89,0,5.1,3,14.8,-, , ,o,o
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,1-06-2010,28,33,24.6,1010.1,85,0,7.2,5.7,20.6,-, , , , 
indonesia,Pangkalan Bun / Iskandar,ws-966450,-2.7,111.7,2-06-2010,26.2,31,24.8,1011.4,97,17.02,6,0.9,7.6,-,o, ,o, 
