country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,6-04-2010,27.6,31.3,25,1010.1,88,11.94,9,8.9,18.3,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,7-04-2010,27.2,33.6,24.3,1010.4,87,15.75,7.9,11.3,18.3,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,8-04-2010,27.9,34,24.3,1010.3,86,3.05,10,10.2,24.1,-, , ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,9-04-2010,27.6,29.4,24.5,1009.7,88,1.02,7.7,9.3,13,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,10-04-2010,28.7,33,24.9,1008.2,85,21.08,8.7,11.5,42.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,11-04-2010,26.6,31.4,24.1,1009.3,89,-,8.9,4.4,13,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,12-04-2010,29.6,33.4,24.6,1008.9,82,0,9.8,9.4,16.5,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,13-04-2010,29.2,33,25.2,1008.3,84,53.85,9,12.8,29.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,14-04-2010,24.9,27.1,24,1010,95,33.02,7.9,13.1,25.9,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,15-04-2010,28.1,33.1,23.8,1010.4,85,0,9.3,7,11.1,-, , , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,16-04-2010,28.6,33.8,23,1009.6,84,-,9,14.3,42.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,17-04-2010,25.8,29,24,1010.8,93,-,8,11.3,31.3,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,18-04-2010,28.2,32,23.4,1009.8,86,4.06,8.7,13.3,29.4,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,19-04-2010,26.2,29,23.4,1009.3,92,2.03,8,5.6,14.8,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,20-04-2010,26.2,30.4,23,1008.8,91,-,8.4,10,29.4,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,21-04-2010,27.1,31,23,1008.8,87,-,8.7,11.5,16.5,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,22-04-2010,27.2,32.6,23.6,1009.6,89,4.06,8.5,9.3,22.2,-,o, , , 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,23-04-2010,26.8,32.4,25,1009.9,93,9.91,8.5,9.1,25.9,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,24-04-2010,26.4,28.8,24.7,1010.4,97,2.03,7.6,3.3,11.1,-,o, ,o, 
indonesia,Balikpapan / Sepinggan,ws-966330,-1.26,116.9,25-04-2010,27.3,34.2,24,1010.3,89,145.8,8.4,4.3,13,-,o, , , 
