country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,16-04-2010,29.8,34,24.4,1009.9,74,-,9.3,3.5,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,17-04-2010,28.5,32.5,24,1011,82,0,10.1,3.9,9.4,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,18-04-2010,29.1,31.8,24,1010.2,79,-,10.1,7.2,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,19-04-2010,27.1,30,23.5,1010.1,87,38.1,9.5,4.3,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,20-04-2010,28.2,31,23.3,1009,83,0,10.3,4.8,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,21-04-2010,28.1,32.4,24.2,1009.7,85,-,9.3,5.9,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,22-04-2010,30.3,33.4,24.4,1009.7,76,1.02,10.5,6.1,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,23-04-2010,28.6,32.6,25,1010.6,82,0,9.5,4.8,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,24-04-2010,28.8,32.5,25,1010.5,80,-,10.5,5.2,9.4,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,25-04-2010,28.9,32.3,24.8,1010.8,79,0,10.5,6.7,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,26-04-2010,29.3,34,25.8,1011,80,0,9.8,3.1,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,27-04-2010,28.2,33.8,24.6,1011.6,84,108.2,8.9,3.5,16.5,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,28-04-2010,28.8,32.2,24.5,1011.9,80,0.25,10,8.7,18.3,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,29-04-2010,27.7,34,25,1011.7,82,1.02,10.1,5.7,11.1,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,30-04-2010,29.8,34,24.1,1010.9,75,0,10.6,4.4,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,1-05-2010,30.1,35,25.6,1009.5,75,0,10,5.9,16.5,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,2-05-2010,28.4,34.9,25.8,1009.1,84,0.51,9.3,6.5,14.8,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,3-05-2010,29.4,33.7,25,1008,77,0,10.6,4.8,9.4,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,4-05-2010,30.8,35,24.8,1007.1,72,0,10.3,5.7,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,5-05-2010,28.3,33,24.6,1008,84,3.3,9.8,7,14.8,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,6-05-2010,28.7,33.6,24.4,1007.3,82,0,10,6.7,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,7-05-2010,27.5,33.6,24.8,1007.1,88,3.05,8.9,4.4,18.3,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,8-05-2010,29.8,34.4,24.5,1005.4,78,0.76,10,7,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,9-05-2010,29.1,33,25.8,1006.6,80,0,10.5,6.3,14.8,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,10-05-2010,28.8,34.6,24,1007.2,80,6.1,10,5.4,11.1,-,o, ,o, 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,11-05-2010,27.7,32.1,24,1006.8,84,0,9.8,4.1,13,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,12-05-2010,28.8,34,24,1007.5,82,3.05,10.1,6.7,18.3,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,13-05-2010,27.9,31.2,24,1007.6,85,0,10.1,5.9,11.1,-, , , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,14-05-2010,29.4,34,23.5,1006.4,79,-,9.8,4.1,16.5,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,15-05-2010,26.7,30.5,23.6,1007.6,88,0,9.2,5.6,11.1,-,o, , , 
indonesia,Banjarmasin / Syamsuddin Noor,ws-966850,-3.43,114.75,16-05-2010,28.3,32.4,23.8,1008.4,81,0,9.3,4.1,13,-, , , , 
