country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,19-04-2010,27.3,30.3,24.2,1008.2,89,0,6.9,2.2,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,20-04-2010,26.9,30.6,24.4,1008.9,90,24.89,5.6,1.9,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,21-04-2010,27.3,32.4,24,1010.3,87,8.13,5,2.2,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,22-04-2010,29.4,33.6,24.2,1011.3,76,0,8.4,7,18.3,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,23-04-2010,28.8,32.6,24.6,1010.3,83,3.05,5.8,5,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,24-04-2010,25.1,27,24,1011.4,97,23.11,4.5,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,25-04-2010,26.7,33,23.8,1011.6,89,68.07,5.6,0.9,5.4,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,26-04-2010,26,28.3,23.2,1013.3,93,-,6.8,2.2,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,27-04-2010,27.2,32.7,25,1011.9,90,2.03,5.8,2.2,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,28-04-2010,28.2,33.8,24,1011.9,86,23.11,7.2,4.1,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,29-04-2010,27.1,32.4,24,1011.8,88,32,5.3,3.1,9.4,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,30-04-2010,25.3,27.8,23.2,1013.4,94,22.1,5.5,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,1-05-2010,28.7,33,22.6,1012.1,80,0,7.7,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,2-05-2010,28.9,33,25.6,1010.4,79,0,7.7,3.1,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,3-05-2010,28.9,34,25.6,1008.2,81,0,7.2,5.6,18.3,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,4-05-2010,28.2,32.8,24.6,1007.9,86,9.91,6.9,4.6,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,5-05-2010,27.6,30.2,22,1008.5,88,-,6.3,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,6-05-2010,28.3,33,24,1008.4,81,0,6.9,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,7-05-2010,27.2,32.4,24,1007.1,88,10.92,6.9,3.7,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,8-05-2010,27.7,31.4,23.8,1006.7,87,2.03,5,5.2,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,9-05-2010,26.3,28.8,24.4,1007.2,93,2.03,6,5.6,16.5,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,10-05-2010,28.4,32.4,24.6,1007.3,85,2.03,6.8,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,11-05-2010,26.8,30.1,21,1008.8,93,-,6.6,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,12-05-2010,25.4,30.8,22.4,1009.2,95,21.08,6,1.9,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,13-05-2010,27.8,32,23.2,1009.2,86,0,6.9,2.4,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,14-05-2010,27.8,30.6,24,1008,89,0,6.9,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,15-05-2010,26.2,30.8,24.4,1007.8,92,6.1,5,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,16-05-2010,28.4,33.8,23.2,1007.9,86,4.06,6.4,1.3,7.6,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,17-05-2010,28.1,31.2,24.6,1009.6,88,1.02,6.6,2.2,13,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,18-05-2010,27.4,32.2,25,1009.9,90,2.03,6,3.7,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,19-05-2010,25.4,28,23.8,1011.6,95,-,5.1,2.2,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,20-05-2010,28.4,32.6,23.3,1010.4,81,0.25,7.4,5.9,14.8,-, , ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,21-05-2010,28.3,32.8,24.8,1010.1,88,0,6.8,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,22-05-2010,29.2,32.8,24.4,1008.9,81,0,7.2,0,-,-, , ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,23-05-2010,27.1,29.8,24.8,1010.4,92,-,6.3,3.1,9.4,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,24-05-2010,28.2,32.4,24.8,1010.5,86,0,9,4.1,13,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,25-05-2010,28.2,32.5,25,1011,84,5.08,6.4,4.1,13,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,26-05-2010,28.9,34.3,23.8,1010.4,82,0,6.9,3.1,11.1,-, , ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,27-05-2010,27.7,34.4,23.8,1011.2,86,33.02,5.5,12,37,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,28-05-2010,26.6,30.2,23.6,1012.5,91,0,5.8,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,29-05-2010,28.2,33.8,24,1011.7,82,0,6.4,3.1,11.1,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,30-05-2010,28.4,32.8,24,1011,85,0,6.6,1.5,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,31-05-2010,25.4,27.3,24,1012.1,93,0,5.3,2.4,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,1-06-2010,28.8,32.4,23.6,1010.6,80,0,8,2.4,14.8,-, , ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,2-06-2010,26.6,30.6,24.6,1011.6,92,13.46,5.8,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,3-06-2010,25.9,32.2,24,1012.2,94,8.89,4.5,2.2,13,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,4-06-2010,28.1,32.2,22.8,1010.8,84,0,7.4,1.9,11.1,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,5-06-2010,26.2,29.8,24.2,1010.7,92,45.97,4.7,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,6-06-2010,26,29.2,24,1011.7,93,11.94,6.1,1.9,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,7-06-2010,27.2,31,23.6,1011.4,89,0,5.5,4.1,13,-,o, , ,o
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,8-06-2010,26.4,30.1,23.9,1010.9,91,0.76,4.8,2.4,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,9-06-2010,26,29,24.2,1011.7,93,49.02,4.5,2.4,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,10-06-2010,26.2,29,23.9,1011.8,91,3.05,5.3,1.9,11.1,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,11-06-2010,26.9,29.8,23.6,1012,88,0,6.6,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,12-06-2010,27.4,30.4,24.4,1011.7,88,36.07,4.2,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,13-06-2010,25.6,29.2,23.6,1012.7,94,33.02,5.8,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,14-06-2010,27.9,31.8,22.8,1011.6,84,0,7.9,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,15-06-2010,26.3,29.4,24.4,1011.4,91,0.51,5.5,0,-,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,16-06-2010,25.1,25.6,23.4,1012,94,4.06,4.7,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,17-06-2010,27.1,30.2,23.4,1011.8,89,7.11,5.6,1.3,7.6,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,18-06-2010,26.6,30.2,23.6,1012,93,2.79,6.1,3.7,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,19-06-2010,25,27.1,23,1012.8,91,-,5.8,3.7,14.8,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,20-06-2010,26.5,29.6,23.4,1012.4,86,0,6.6,1.9,11.1,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,21-06-2010,26.4,28.8,24,1012.4,89,6.1,6,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,22-06-2010,24.9,26.8,23.6,1012.7,94,18.03,3.9,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,23-06-2010,26.4,32,23.2,1011.5,88,0,6.3,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,24-06-2010,27.2,30.4,24,1010.1,86,0,6.6,1.5,9.4,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,25-06-2010,25.1,30,22.4,1010.6,95,0.76,6.4,3.7,13,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,26-06-2010,27.6,33.6,22.8,1010.9,83,-,5.8,1.5,9.4,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,27-06-2010,26.6,30,23.6,1010.3,88,-,6.4,0,-,-,o, , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,28-06-2010,28.1,34,24.2,1009.8,80,-,6.4,4.8,14.8,-,o, ,o, 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,29-06-2010,27.8,31.6,24,1011.4,80,0,6.9,0,-,-, , , , 
indonesia,Kokonao / Timuka,ws-977960,-5,136.43,30-06-2010,28.6,32.6,23,1010.9,79,0,7.4,2.6,13,-,o, , , 
