country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,SEPANG,ws-486500,3.1,101.7,24-05-2010,28.9,33,26,-,82,0,10.9,5.2,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-05-2010,29.6,32,26,-,82,-,10.5,5.9,16.5,24.1,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,26-05-2010,27.9,31,25,-,86,-,10,4.1,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,27-05-2010,28.8,32,26,-,84,0,10.8,5.4,20.6,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,28-05-2010,28.3,33,25,-,84,-,10.3,8.1,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,29-05-2010,28.4,32,25,-,85,-,10.6,6.9,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,30-05-2010,27.9,32,25,-,84,-,10.6,5.7,18.3,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,31-05-2010,27,33,24,-,86,-,10.5,5.7,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,1-06-2010,27.4,32,24,-,85,0,10.9,4.8,18.3,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,2-06-2010,28.4,32,25,-,82,0,10.8,4.6,11.1,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,3-06-2010,29.6,33,25,-,79,-,10.8,5.9,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,4-06-2010,28,31,24,-,88,-,10.9,5.2,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,5-06-2010,27.8,32,25,-,89,-,10.6,5.2,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,6-06-2010,28.9,32,25,-,86,-,10.8,4.4,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,7-06-2010,27.7,33,25,-,86,-,10.6,6.1,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,8-06-2010,28.2,32,26,-,83,-,11.1,5,11.1,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,9-06-2010,27.3,32,24,-,83,-,11.1,8.5,18.3,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,10-06-2010,28.9,33,25,-,79,0,10.9,5.6,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,11-06-2010,27.7,33,25,-,85,-,10.6,6.9,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,12-06-2010,27.6,32,25,-,87,-,10.8,3.5,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,13-06-2010,28.9,33,25,-,81,0,11.1,7,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,14-06-2010,28.1,33,25,-,83,-,11.1,9.6,24.1,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,15-06-2010,28.4,32,25,-,79,-,11.3,4.6,13,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,16-06-2010,27.1,30,24,-,78,-,11.3,7,13,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,17-06-2010,27.9,32,22,-,78,-,10.8,4.8,11.1,29.4,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,18-06-2010,28.1,32,24,-,80,0,10.3,3.5,9.4,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,19-06-2010,28.2,31,25,-,81,0,10,5.7,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,20-06-2010,28.7,32,26,-,84,0,11.1,4.1,16.5,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,21-06-2010,27.8,31,25,-,86,-,10.3,7.8,18.3,25.9,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,22-06-2010,26.7,30,24,-,86,-,10.6,6.1,13,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,23-06-2010,26.2,29,24,-,89,-,10.9,7.4,18.3,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,24-06-2010,27.8,31,23,-,80,-,11.3,9.4,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-06-2010,25.2,29,23,-,91,-,10.9,5.7,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,26-06-2010,28.1,32,23,-,80,-,10.3,7.2,16.5,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,27-06-2010,27.5,32,24,-,82,-,11.1,4.4,16.5,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,28-06-2010,28.2,32,25,-,82,0,11.1,4.8,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,29-06-2010,26.8,31,25,-,89,-,10.9,6.9,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,30-06-2010,27.7,32,24,-,84,-,10.5,7,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,1-07-2010,26.6,31,23,-,89,-,10.3,4.1,24.1,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,2-07-2010,28,33,24,-,80,-,10.8,7.2,22.2,40.7,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,3-07-2010,26.9,29,24,-,84,-,10.9,4.8,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,4-07-2010,24.8,30,23,-,88,-,10.8,4.6,20.6,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,5-07-2010,28.4,32,24,-,79,0,11.3,7.2,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,6-07-2010,28.9,32,26,-,80,0,11.3,8.1,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,7-07-2010,25.6,31,23,-,90,-,10.5,6.5,25.9,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,8-07-2010,27.6,31,24,-,85,-,10.6,4.8,11.1,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,9-07-2010,27.2,31,24,-,87,-,9.8,5,14.8,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,10-07-2010,27.6,33,25,-,84,0,11.1,5.2,14.8,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,11-07-2010,28.2,32,24,-,84,0,11.3,5.7,25.9,51.9, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,12-07-2010,26.6,30,23,-,86,-,11.3,4.4,13,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,13-07-2010,28.2,32,24,-,82,0,10.9,2.4,13,-, , ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,14-07-2010,26.9,30,24,-,89,-,10.8,2,9.4,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,15-07-2010,27.9,31,25,-,85,-,11.1,5.6,11.1,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,16-07-2010,26.7,31,24,-,90,-,10.1,5.2,18.3,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,17-07-2010,27.4,30,25,-,82,0,10.9,7.2,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,18-07-2010,24.7,30,23,-,92,-,10.1,6.9,25.9,-,o, ,o, 
malaysia,SEPANG,ws-486500,3.1,101.7,19-07-2010,27.3,30,24,-,88,-,10.9,4.8,9.4,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,20-07-2010,27.4,32,24,-,86,-,11.1,8.3,20.6,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,21-07-2010,27.3,31,24,-,86,0,11.3,3.1,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,22-07-2010,27.3,30,25,-,85,0,11.3,7.6,20.6,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,23-07-2010,28.1,32,24,-,81,0,11.1,3.5,13,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,24-07-2010,27.9,32,25,-,80,0,11.3,4.6,11.1,-, , , , 
malaysia,SEPANG,ws-486500,3.1,101.7,25-07-2010,26.7,32,24,-,88,-,10.5,7,20.6,-,o, , , 
malaysia,SEPANG,ws-486500,3.1,101.7,26-07-2010,26.6,29,24,-,86,-,11.3,5.2,13,-,o, , , 
