country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,13-05-2010,28.8,33,26,-,83,-,8.2,7.2,25.9,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,14-05-2010,29.8,34,27,-,79,-,7.9,7,13,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,15-05-2010,30.6,34,27,-,78,-,9.7,6.1,11.1,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,16-05-2010,30.3,34,26,-,78,-,10.3,9.3,14.8,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,17-05-2010,30.3,33,27,-,79,0,8.5,5.7,11.1,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,18-05-2010,28.1,31,25,-,87,-,7.9,9.6,22.2,33.5,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,19-05-2010,29.2,32,26,-,82,-,10,6.7,13,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,20-05-2010,29.9,33,27,-,79,0,10,7.8,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,21-05-2010,29.4,34,25,-,79,-,9,9.4,22.2,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,22-05-2010,28,31,26,-,82,0,10.3,5,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,23-05-2010,29.7,33,26,-,78,0,9.7,6.7,11.1,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,24-05-2010,30.4,33,27,-,77,0,9.8,7,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,25-05-2010,30.9,34,27,-,73,0,9.5,7,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,26-05-2010,29.8,33,26,-,78,0,10,6.3,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,27-05-2010,29.9,34,25,-,74,0,8.5,5.9,11.1,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,28-05-2010,29.9,34,26,-,76,0,6.9,7,13,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,29-05-2010,29.3,34,25,-,79,-,6.4,8.7,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,30-05-2010,28.4,33,26,-,83,-,6.4,6.5,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,31-05-2010,28.3,33,25,-,83,-,7.1,7.2,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,1-06-2010,28.2,33,26,-,82,-,8.4,7,25.9,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,2-06-2010,29.6,33,26,-,78,0,9.3,6.5,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,3-06-2010,29.9,33,26,-,79,0,8.9,7,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,4-06-2010,27.8,31,25,-,86,-,7.7,10.2,20.6,44.3,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,5-06-2010,28.9,32,26,-,80,-,10.1,7.4,13,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,6-06-2010,27.9,31,25,-,85,-,8.9,10.2,25.9,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,7-06-2010,29.3,33,25,-,80,0,10,8.7,18.3,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,8-06-2010,28.9,32,26,-,82,-,8.7,5.7,13,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,9-06-2010,28.7,32,25,-,81,-,8.2,6.7,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,10-06-2010,29.3,33,27,-,80,-,9.3,9.3,18.3,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,11-06-2010,28.1,33,25,-,85,-,7.1,7.2,20.6,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,12-06-2010,27.9,31,26,-,86,-,8.9,6.7,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,13-06-2010,29.4,33,25,-,79,-,10.1,7,13,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,14-06-2010,27.9,33,25,-,83,-,9,8,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,15-06-2010,26.4,30,25,-,89,-,7.1,6.9,20.6,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,16-06-2010,26.9,31,24,-,85,-,7.6,8,20.6,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,17-06-2010,28.4,31,24,-,79,0,9.3,7.8,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,18-06-2010,28.8,32,26,-,80,0,9.3,6.1,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,19-06-2010,29.2,32,25,-,79,0,8,7.8,14.8,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,20-06-2010,29.6,32,26,-,79,-,8.7,8.5,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,21-06-2010,25.6,27,25,-,95,-,5.6,6.3,27.8,50,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,22-06-2010,28.3,31,25,-,83,0,9.8,6.1,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,23-06-2010,27,31,24,-,87,-,7.4,6.7,16.5,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,24-06-2010,28.8,33,25,-,78,0,10.6,7.2,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,25-06-2010,26.6,29,25,-,84,-,8,7.6,16.5,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,26-06-2010,29.2,32,25,-,77,-,10.1,5.2,9.4,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,27-06-2010,27.9,32,25,-,85,-,7.2,6.3,13,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,28-06-2010,27.8,31,25,-,83,-,8.4,7.2,14.8,-,o, ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,29-06-2010,29.3,33,26,-,78,0,10.6,7.4,16.5,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,30-06-2010,28.6,31,25,-,80,-,10,8.9,22.2,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,1-07-2010,26.7,31,24,-,86,-,7.9,10.6,20.6,40.7,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,2-07-2010,27.2,33,24,-,79,-,9.3,14.1,35.2,55.4,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,3-07-2010,27.4,32,24,-,82,-,9.2,4.4,14.8,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,4-07-2010,28.1,31,25,-,78,-,9.2,6.3,14.8,-,o, , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,5-07-2010,29.2,32,25,-,77,0,9.2,5,13,-, , , , 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,6-07-2010,29,33,26,-,81,0,5.8,7.2,14.8,-, , ,o, 
malaysia,BUTTERWORTH,ws-486020,5.46,100.38,7-07-2010,26.3,30,24,-,85,-,7.1,8,20.6,-,o, ,o, 
