country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,19-05-2010,28,31.5,24.1,1007.2,84,6.1,7.9,5.7,18.3,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,20-05-2010,28,32.2,24.6,1008.5,83,0,8.2,5.7,14.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,21-05-2010,28.9,33.2,25,1008.4,80,0,8.7,6.1,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,22-05-2010,27.9,32.6,23.6,1008.9,80,14.99,7.9,8.7,27.8,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,23-05-2010,27.7,31.2,23.3,1007.8,82,0,8.7,6.3,16.5,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,24-05-2010,25.9,30.6,24,1008,91,7.87,8.2,3,11.1,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,25-05-2010,27.9,31.9,24,1008.3,85,0,8.9,2.4,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,26-05-2010,27.4,31.8,24.1,1008.1,86,0,8,2.6,14.8,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,27-05-2010,27,32.1,24.2,1008.2,83,0,7.6,6.1,22.2,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,28-05-2010,27.9,32.7,23.6,1008.6,81,0,8.9,5.4,22.2,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,29-05-2010,28.2,32.4,23,1008.5,82,0,7.4,3.9,11.1,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,30-05-2010,27.9,33.2,24.3,1007.3,83,0,6.9,4.3,27.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,31-05-2010,27.1,33.7,24.5,1008.2,85,10.92,8.7,3.5,16.5,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,1-06-2010,26.7,31.8,24.6,1009.3,89,3.05,7.4,4.6,22.2,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,2-06-2010,27.7,33,24.2,1009.3,83,4.06,8,3.7,14.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,3-06-2010,26.7,31.9,24.2,1009.5,88,4.06,8.5,1.9,11.1,-, , ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,4-06-2010,26.2,32.1,24,1008.9,89,92.2,5.5,4.1,27.8,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,5-06-2010,26.6,30.5,23.4,1008.5,86,4.06,8.4,3,9.4,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,6-06-2010,27,31,23.6,1007.9,84,1.02,8,9.1,22.2,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,7-06-2010,27.1,31.3,24,1008.6,78,3.81,7.4,9.6,25.9,-,o, ,o, 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,8-06-2010,27.5,31.6,23.6,1007.9,78,0,8.7,2.4,9.4,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,9-06-2010,27.9,32.6,23.6,1007.6,78,0,9.3,8.1,20.6,-,o, , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,10-06-2010,28.5,32.9,23.9,1007.1,74,0,8.7,4.8,14.8,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,11-06-2010,27.2,32.8,24,1008.1,85,0,7.7,0,-,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,12-06-2010,28.1,31.8,24.1,1008.2,83,0,9.2,5,18.3,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,13-06-2010,28.2,33.2,24.2,1008.3,82,0,9,3.9,20.6,-, , , , 
indonesia,Bengkulu / Padangkemiling,ws-962530,-3.88,102.33,14-06-2010,28.5,32.6,25,1008.8,78,0,6.9,5.4,13,-,o, , , 
