country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,29-05-2010,29.7,33.6,24,1009.6,71,-,4.7,5.9,11.1,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,30-05-2010,28.9,32,24,1009.4,76,0,6,5.6,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,31-05-2010,29.1,32.6,23.6,1009.5,75,-,5.6,5.9,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,1-06-2010,27.9,32.4,23.6,1009.9,80,-,7.7,7,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,2-06-2010,29.1,33,23,1010.1,75,0,6.9,7.2,14.8,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,3-06-2010,29.4,33.2,23.4,1010.3,74,0,8.5,9.4,18.3,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,4-06-2010,27.6,31.8,24.2,1010.3,79,-,7.2,8,13,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,5-06-2010,28.9,31.8,24.4,1009,78,0,6.9,7.2,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,6-06-2010,28.1,31.4,24.6,1008.6,78,6.1,7.4,12.6,22.2,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,7-06-2010,29.3,32.8,23.2,1008.5,68,0,8.7,8.1,13,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,8-06-2010,28.9,32.4,24.2,1009,74,0,8.7,6.3,9.4,-, , , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,9-06-2010,29.3,32.4,23.6,1008.2,73,0,8.7,6.9,11.1,-, , ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,10-06-2010,28.7,33.2,24.4,1008.7,76,-,6.4,8.5,18.3,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,11-06-2010,27.4,34,24,1009.5,79,35.05,5.3,8.3,16.5,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,12-06-2010,28,31.2,24.2,1009.1,79,0,5.8,5.2,9.4,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,13-06-2010,29.4,32,23.6,1008.8,75,0,6.3,11.1,14.8,-,o, , , 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,14-06-2010,26.6,31.4,23.2,1009.6,89,26.92,5,4.8,7.6,-,o, ,o, 
indonesia,Lhokseumawe / Malikussaleh,ws-960090,5.23,97.2,15-06-2010,27.3,30,23.4,1010.2,84,-,8.4,6.3,9.4,-,o, , , 
